0.2297,1.20223E-4
0.2319,1.20223E-4
0.2335,1.20193E-4
0.2355,1.20223E-4
0.2377,1.20193E-4
0.2397,1.20193E-4
0.2413,1.20193E-4
0.2412,1.20163E-4
0.2435,1.20223E-4
0.2463,1.20223E-4
0.2486,1.20163E-4
0.2505,1.20163E-4
0.2528,1.20163E-4
0.2551,1.20163E-4
0.2572,1.20163E-4
0.2589,1.20134E-4
0.2611,1.20163E-4
0.2633,1.20163E-4
0.2654,1.20163E-4
0.2671,1.20134E-4
0.2692,1.20134E-4
0.2713,1.20134E-4
0.2733,1.20134E-4
0.2754,1.20134E-4
0.277,1.20134E-4
0.2791,1.20424E-4
0.2809,1.20201E-4
0.2827,1.20149E-4
0.2845,1.20134E-4
0.2867,1.20119E-4
0.2888,1.20141E-4
0.291,1.20134E-4
0.2928,1.20134E-4
0.2948,1.20111E-4
0.2969,1.20111E-4
0.299,1.20111E-4
0.3011,1.20096E-4
0.3028,1.20104E-4
0.3048,1.20119E-4
0.3069,1.20111E-4
0.3091,1.20081E-4
0.3107,1.20081E-4
0.3128,1.20081E-4
0.3148,1.20081E-4
0.3166,1.20089E-4
0.3188,1.20081E-4
0.3204,1.20067E-4
0.3225,1.20059E-4
0.3247,1.20059E-4
0.3269,1.20059E-4
0.3286,1.20081E-4
0.3305,1.20081E-4
0.3326,1.20074E-4
0.3347,1.20081E-4
0.3368,1.20081E-4
0.3385,1.20074E-4
0.3405,1.20014E-4
0.3426,1.20052E-4
0.3446,1.20052E-4
0.3463,1.20067E-4
0.3484,1.20029E-4
0.3505,1.20022E-4
0.3525,1.20029E-4
0.3542,1.20029E-4
0.3567,1.20029E-4
0.3587,1.20044E-4
0.3608,1.20037E-4
0.3625,1.20029E-4
0.3645,1.20022E-4
0.3666,1.20014E-4
0.3687,1.20022E-4
0.3703,1.20052E-4
0.3723,1.20029E-4
0.3744,1.20014E-4
0.3764,1.20014E-4
0.3786,1.20007E-4
0.3802,1.2E-4
0.3789,1.19985E-4
0.3821,1.2E-4
0.3848,1.19992E-4
0.3867,1.19985E-4
0.3892,1.19985E-4
0.3916,1.19962E-4
0.3938,1.19962E-4
0.3957,1.1997E-4
0.3978,1.1997E-4
0.4,1.1997E-4
0.4022,1.19977E-4
0.4043,1.19985E-4
0.4061,1.1997E-4
0.4081,1.1997E-4
0.4103,1.1997E-4
0.4123,1.1997E-4
0.414,1.19962E-4
0.4161,1.19962E-4
0.4181,1.19955E-4
0.4198,1.19955E-4
0.4219,1.19962E-4
0.4239,1.19955E-4
0.426,1.19955E-4
0.4281,1.1994E-4
0.4297,1.1994E-4
0.4318,1.19932E-4
0.4339,1.1994E-4
0.4359,1.1994E-4
0.4376,1.19925E-4
0.4397,1.1994E-4
0.4417,1.1994E-4
0.4437,1.19932E-4
0.4445,1.19932E-4
0.4469,1.19918E-4
0.4492,1.19925E-4
0.4513,1.19925E-4
0.4534,1.19932E-4
0.4552,1.1991E-4
0.4573,1.1991E-4
0.4594,1.19918E-4
0.4614,1.19918E-4
0.4631,1.19918E-4
0.4652,1.1991E-4
0.4673,1.19895E-4
0.4682,1.19895E-4
0.47,1.19895E-4
0.4719,1.1991E-4
0.4744,1.1991E-4
0.4766,1.19888E-4
0.4789,1.19888E-4
0.4806,1.19888E-4
0.4829,1.19895E-4
0.4851,1.19895E-4
0.4871,1.19895E-4
0.4888,1.19895E-4
0.491,1.19888E-4
0.493,1.19888E-4
0.4952,1.19888E-4
0.4968,1.19865E-4
0.4988,1.1988E-4
0.5009,1.19865E-4
0.5023,1.19873E-4
0.5042,1.1988E-4
0.5064,1.19858E-4
0.5086,1.19858E-4
0.5107,1.19836E-4
0.5129,1.19865E-4
0.5146,1.19843E-4
0.5166,1.19843E-4
0.5188,1.19836E-4
0.5208,1.19843E-4
0.5222,1.19843E-4
0.5237,1.19851E-4
0.5261,1.19843E-4
0.5283,1.19836E-4
0.53,1.19843E-4
0.5322,1.19828E-4
0.5344,1.19851E-4
0.5361,1.19828E-4
0.5382,1.19828E-4
0.5403,1.19828E-4
0.5423,1.19828E-4
0.544,1.19828E-4
0.5465,1.19828E-4
0.5487,1.19828E-4
0.5503,1.19821E-4
0.5511,1.19813E-4
0.5536,1.19828E-4
0.5559,1.19813E-4
0.5577,1.19828E-4
0.5598,1.19798E-4
0.5621,1.19806E-4
0.5643,1.19806E-4
0.5663,1.19821E-4
0.5681,1.19828E-4
0.5702,1.19806E-4
0.5722,1.19791E-4
0.5744,1.19798E-4
0.576,1.19798E-4
0.5781,1.19776E-4
0.5802,1.19776E-4
0.5822,1.19798E-4
0.5839,1.19783E-4
0.5861,1.19783E-4
0.588,1.19769E-4
0.5901,1.19783E-4
0.5922,1.19776E-4
0.5939,1.19761E-4
0.5959,1.19761E-4
0.5979,1.19761E-4
0.6001,1.19761E-4
0.6016,1.19769E-4
0.6038,1.19761E-4
0.6059,1.19761E-4
0.608,1.19761E-4
0.6097,1.19761E-4
0.6117,1.19761E-4
0.6138,1.19769E-4
0.6159,1.19769E-4
0.6175,1.19761E-4
0.6197,1.19754E-4
0.6217,1.19761E-4
0.6238,1.19761E-4
0.6255,1.19761E-4
0.6275,1.19754E-4
0.6296,1.19754E-4
0.6307,1.19754E-4
0.6331,1.19761E-4
0.635,1.19754E-4
0.6371,1.19754E-4
0.6393,1.19739E-4
0.6415,1.19731E-4
0.6432,1.19746E-4
0.6453,1.19739E-4
0.6475,1.19754E-4
0.6495,1.19739E-4
0.6512,1.19739E-4
0.6521,1.19739E-4
0.6546,1.19731E-4
0.6569,1.19739E-4
0.6587,1.19739E-4
0.661,1.19731E-4
0.6631,1.19731E-4
0.6653,1.19724E-4
0.6669,1.19716E-4
0.6691,1.19709E-4
0.6713,1.19716E-4
0.6733,1.19709E-4
0.6749,1.19709E-4
0.677,1.19709E-4
0.679,1.19679E-4
0.6812,1.19701E-4
0.6828,1.19694E-4
0.6849,1.19709E-4
0.687,1.19709E-4
0.689,1.19687E-4
0.6907,1.19701E-4
0.6927,1.19687E-4
0.6948,1.19701E-4
0.6969,1.19701E-4
0.6985,1.19709E-4
0.7006,1.19701E-4
0.7027,1.19694E-4
0.7048,1.19694E-4
0.7068,1.19687E-4
0.7084,1.19687E-4
0.7106,1.19687E-4
0.7127,1.19687E-4
0.7147,1.19694E-4
0.7164,1.19701E-4
0.7184,1.19694E-4
0.7205,1.19687E-4
0.7226,1.19672E-4
0.7246,1.19672E-4
0.7263,1.19657E-4
0.7284,1.19687E-4
0.7305,1.19687E-4
0.7324,1.19679E-4
0.7342,1.19664E-4
0.7362,1.19672E-4
0.7383,1.19664E-4
0.7405,1.19642E-4
0.7424,1.19657E-4
0.7441,1.19664E-4
0.7461,1.19664E-4
0.7483,1.19649E-4
0.7504,1.19642E-4
0.752,1.19649E-4
0.754,1.19634E-4
0.7561,1.19642E-4
0.7583,1.19649E-4
0.7598,1.19634E-4
0.762,1.19642E-4
0.764,1.19634E-4
0.7661,1.19627E-4
0.7678,1.19634E-4
0.7698,1.19634E-4
0.7719,1.1962E-4
0.774,1.19627E-4
0.7737,1.1962E-4
0.7764,1.19634E-4
0.7788,1.19634E-4
0.7812,1.1962E-4
0.7831,1.19642E-4
0.7853,1.19612E-4
0.7875,1.19612E-4
0.7897,1.1962E-4
0.7919,1.19612E-4
0.7934,1.19627E-4
0.7957,1.19634E-4
0.7978,1.1962E-4
0.7999,1.1962E-4
0.8015,1.1962E-4
0.8035,1.19627E-4
0.8057,1.1962E-4
0.8078,1.19634E-4
0.8097,1.1962E-4
0.8115,1.19605E-4
0.8135,1.1962E-4
0.8156,1.19605E-4
0.8177,1.19597E-4
0.8194,1.19605E-4
0.8214,1.19612E-4
0.8234,1.19597E-4
0.8255,1.1959E-4
0.8272,1.19597E-4
0.8292,1.19582E-4
0.8313,1.19597E-4
0.8333,1.1959E-4
0.835,1.1959E-4
0.8371,1.19612E-4
0.8391,1.19575E-4
0.8411,1.19612E-4
0.8429,1.19627E-4
0.8449,1.19575E-4
0.847,1.19597E-4
0.8491,1.19575E-4
0.8507,1.19575E-4
0.8533,1.19582E-4
0.8553,1.19575E-4
0.857,1.1959E-4
0.8591,1.1956E-4
0.8611,1.19582E-4
0.8632,1.19575E-4
0.8653,1.19567E-4
0.867,1.1956E-4
0.869,1.1956E-4
0.8711,1.19552E-4
0.8732,1.19567E-4
0.8748,1.19545E-4
0.877,1.19552E-4
0.879,1.19552E-4
0.881,1.19552E-4
0.8826,1.19538E-4
0.8848,1.19552E-4
0.8869,1.1956E-4
0.8889,1.19567E-4
0.8907,1.19545E-4
0.8926,1.19538E-4
0.8947,1.19538E-4
0.8968,1.19545E-4
0.8988,1.19545E-4
0.9006,1.19545E-4
0.9026,1.19523E-4
0.9046,1.19545E-4
0.9068,1.19545E-4
0.9085,1.19545E-4
0.9105,1.19538E-4
0.9126,1.1953E-4
0.9148,1.19538E-4
0.9164,1.19552E-4
0.9184,1.19552E-4
0.9205,1.19523E-4
0.9226,1.19508E-4
0.9243,1.19508E-4
0.9264,1.19515E-4
0.9284,1.19508E-4
0.9306,1.19508E-4
0.9322,1.195E-4
0.9343,1.19508E-4
0.9364,1.19508E-4
0.9385,1.19508E-4
0.9401,1.19508E-4
0.9422,1.19515E-4
0.9442,1.19523E-4
0.9463,1.19508E-4
0.9484,1.195E-4
0.9501,1.19508E-4
0.9521,1.19508E-4
0.9542,1.195E-4
0.9559,1.19508E-4
0.9579,1.19508E-4
0.9601,1.19508E-4
0.9622,1.19493E-4
0.9638,1.195E-4
0.9658,1.19493E-4
0.9679,1.19471E-4
0.9701,1.19471E-4
0.9716,1.19493E-4
0.9742,1.19485E-4
0.9762,1.19478E-4
0.9779,1.19485E-4
0.98,1.19478E-4
0.982,1.19478E-4
0.984,1.19471E-4
0.9857,1.19471E-4
0.9879,1.19478E-4
0.9899,1.19471E-4
0.9919,1.19471E-4
0.9942,1.19478E-4
0.9957,1.19478E-4
0.9977,1.19485E-4
0.9998,1.19463E-4
1.002,1.19471E-4
1.0036,1.19471E-4
1.0057,1.19471E-4
1.0077,1.19463E-4
1.0098,1.19471E-4
1.0114,1.19448E-4
1.0135,1.19463E-4
1.0157,1.19478E-4
1.0177,1.19456E-4
1.0193,1.19456E-4
1.0214,1.19463E-4
1.0235,1.19448E-4
1.0257,1.19456E-4
1.0273,1.19456E-4
1.0293,1.19471E-4
1.0314,1.19463E-4
1.0335,1.19448E-4
1.0351,1.19456E-4
1.0372,1.19448E-4
1.0393,1.19456E-4
1.0413,1.19448E-4
1.043,1.19433E-4
1.0451,1.19448E-4
1.0471,1.19448E-4
1.0492,1.19441E-4
1.0509,1.19441E-4
1.053,1.19441E-4
1.0551,1.19433E-4
1.0572,1.19448E-4
1.0588,1.19448E-4
1.0612,1.19426E-4
1.0634,1.19448E-4
1.065,1.19433E-4
1.0671,1.19448E-4
1.0692,1.19426E-4
1.0711,1.19441E-4
1.0734,1.19441E-4
1.075,1.19411E-4
1.077,1.19411E-4
1.079,1.19418E-4
1.0811,1.19411E-4
1.0828,1.19418E-4
1.0849,1.19433E-4
1.087,1.19411E-4
1.089,1.19418E-4
1.0906,1.19433E-4
1.0927,1.19418E-4
1.0949,1.19426E-4
1.0969,1.19418E-4
1.0985,1.19418E-4
1.1006,1.19418E-4
1.1027,1.19403E-4
1.1049,1.19411E-4
1.1069,1.19411E-4
1.1085,1.19411E-4
1.1106,1.19418E-4
1.1127,1.19403E-4
1.1147,1.19403E-4
1.1164,1.19389E-4
1.1185,1.19381E-4
1.1206,1.19389E-4
1.1226,1.19389E-4
1.1243,1.19389E-4
1.1264,1.19396E-4
1.1284,1.19389E-4
1.1305,1.19396E-4
1.1322,1.19396E-4
1.1343,1.19381E-4
1.1364,1.19381E-4
1.1384,1.19389E-4
1.1405,1.19389E-4
1.1422,1.19396E-4
1.1443,1.19381E-4
1.1463,1.19381E-4
1.1484,1.19374E-4
1.1501,1.19381E-4
1.1521,1.19374E-4
1.1542,1.19366E-4
1.1562,1.19381E-4
1.158,1.19359E-4
1.16,1.19366E-4
1.162,1.19381E-4
1.1641,1.19381E-4
1.1663,1.19359E-4
1.1679,1.19374E-4
1.1699,1.19359E-4
1.1719,1.19359E-4
1.1742,1.19366E-4
1.1758,1.19381E-4
1.1778,1.19374E-4
1.1799,1.19374E-4
1.182,1.19359E-4
1.1836,1.19359E-4
1.1858,1.19359E-4
1.1878,1.19344E-4
1.1898,1.19336E-4
1.1915,1.19336E-4
1.1936,1.19351E-4
1.1957,1.19351E-4
1.1978,1.19344E-4
1.1994,1.19344E-4
1.2015,1.19344E-4
1.2036,1.19359E-4
1.2057,1.19351E-4
1.2073,1.19344E-4
1.2094,1.19351E-4
1.2115,1.19329E-4
1.2136,1.19322E-4
1.2153,1.19329E-4
1.2174,1.19336E-4
1.2195,1.19336E-4
1.2216,1.19351E-4
1.2237,1.19344E-4
1.2253,1.19329E-4
1.2274,1.19344E-4
1.2295,1.19329E-4
1.2315,1.19329E-4
1.2331,1.19322E-4
1.2353,1.19322E-4
1.2374,1.19329E-4
1.2395,1.19329E-4
1.2411,1.19329E-4
1.2432,1.19329E-4
1.2453,1.19329E-4
1.2474,1.19322E-4
1.2491,1.19322E-4
1.2511,1.19322E-4
1.2531,1.19314E-4
1.2553,1.19322E-4
1.257,1.19322E-4
1.2591,1.19322E-4
1.261,1.19322E-4
1.2631,1.19322E-4
1.2652,1.19307E-4
1.2669,1.19307E-4
1.2689,1.19314E-4
1.271,1.19322E-4
1.2727,1.19307E-4
1.2747,1.19292E-4
1.2769,1.19307E-4
1.2789,1.19314E-4
1.2805,1.19284E-4
1.2826,1.19284E-4
1.2847,1.19299E-4
1.2867,1.19307E-4
1.2889,1.19299E-4
1.2905,1.19292E-4
1.2926,1.19314E-4
1.2947,1.19307E-4
1.2968,1.19292E-4
1.2985,1.19299E-4
1.3005,1.19314E-4
1.3026,1.19314E-4
1.3047,1.19307E-4
1.3063,1.19284E-4
1.3084,1.19284E-4
1.3104,1.19292E-4
1.3125,1.19284E-4
1.3142,1.19299E-4
1.3163,1.19299E-4
1.3183,1.19299E-4
1.3204,1.19277E-4
1.3224,1.19284E-4
1.3241,1.19284E-4
1.3263,1.19262E-4
1.3282,1.19254E-4
1.3304,1.19262E-4
1.332,1.19269E-4
1.3342,1.19269E-4
1.3361,1.19269E-4
1.3383,1.19269E-4
1.3399,1.19262E-4
1.3421,1.19269E-4
1.3441,1.19262E-4
1.3461,1.19254E-4
1.3477,1.19262E-4
1.3499,1.19262E-4
1.352,1.19254E-4
1.354,1.19254E-4
1.3556,1.19254E-4
1.3577,1.19262E-4
1.3598,1.19269E-4
1.3619,1.19262E-4
1.3636,1.19254E-4
1.3656,1.19254E-4
1.3677,1.19262E-4
1.3698,1.19247E-4
1.3715,1.19254E-4
1.3735,1.19254E-4
1.3756,1.19254E-4
1.3776,1.19254E-4
1.3797,1.19254E-4
1.3814,1.19254E-4
1.3835,1.19247E-4
1.3855,1.1924E-4
1.3876,1.19225E-4
1.3892,1.19232E-4
1.3913,1.1924E-4
1.3934,1.19232E-4
1.3955,1.19247E-4
1.3971,1.1924E-4
1.3991,1.1924E-4
1.4013,1.19232E-4
1.4033,1.19232E-4
1.405,1.1924E-4
1.4071,1.1924E-4
1.4091,1.19232E-4
1.4112,1.19232E-4
1.4129,1.19225E-4
1.415,1.1924E-4
1.417,1.19247E-4
1.419,1.19254E-4
1.4208,1.19225E-4
1.4228,1.19225E-4
1.4249,1.19232E-4
1.427,1.19232E-4
1.4287,1.19225E-4
1.4307,1.19217E-4
1.4328,1.19217E-4
1.4348,1.19225E-4
1.437,1.19225E-4
1.4386,1.1921E-4
1.4406,1.1921E-4
1.4429,1.19217E-4
1.4449,1.19225E-4
1.4465,1.19202E-4
1.4486,1.19217E-4
1.4507,1.19195E-4
1.4527,1.19202E-4
1.4543,1.19217E-4
1.4565,1.19202E-4
1.4585,1.19202E-4
1.4606,1.19195E-4
1.4627,1.19195E-4
1.4644,1.19195E-4
1.4665,1.19202E-4
1.4685,1.19195E-4
1.4706,1.19195E-4
1.4723,1.1921E-4
1.4743,1.1921E-4
1.4764,1.19195E-4
1.478,1.1921E-4
1.4801,1.19195E-4
1.4822,1.19195E-4
1.4843,1.19195E-4
1.4864,1.19195E-4
1.4881,1.19202E-4
1.4902,1.19195E-4
1.4922,1.19195E-4
1.4943,1.19187E-4
1.4959,1.19187E-4
1.4981,1.19187E-4
1.5,1.19195E-4
1.5021,1.19187E-4
1.5039,1.19195E-4
1.5059,1.1918E-4
1.508,1.19165E-4
1.51,1.1918E-4
1.5118,1.1918E-4
1.5138,1.19187E-4
1.5158,1.19173E-4
1.5179,1.1918E-4
1.5197,1.19165E-4
1.5217,1.19195E-4
1.5238,1.19195E-4
1.5258,1.19173E-4
1.5275,1.1918E-4
1.5297,1.19187E-4
1.5317,1.19173E-4
1.5337,1.19158E-4
1.5355,1.19187E-4
1.5375,1.1918E-4
1.5396,1.19173E-4
1.5413,1.1918E-4
1.5433,1.19173E-4
1.5454,1.19165E-4
1.5475,1.19158E-4
1.5492,1.19158E-4
1.5512,1.19158E-4
1.5533,1.19165E-4
1.555,1.1915E-4
1.5571,1.1915E-4
1.5591,1.19158E-4
1.5612,1.19158E-4
1.5629,1.19158E-4
1.565,1.19165E-4
1.5671,1.19165E-4
1.5691,1.19165E-4
1.5708,1.19143E-4
1.5728,1.1915E-4
1.575,1.19165E-4
1.577,1.1915E-4
1.5787,1.1915E-4
1.5808,1.19158E-4
1.5828,1.1915E-4
1.5849,1.1915E-4
1.5865,1.19143E-4
1.5887,1.19143E-4
1.5907,1.19143E-4
1.5927,1.1915E-4
1.5944,1.19128E-4
1.5965,1.19135E-4
1.5986,1.19128E-4
1.6006,1.19128E-4
1.6023,1.19143E-4
1.6043,1.19128E-4
1.6065,1.19128E-4
1.6084,1.19128E-4
1.6106,1.19128E-4
1.6122,1.19113E-4
1.6143,1.19143E-4
1.6165,1.19135E-4
1.6185,1.19128E-4
1.6201,1.1912E-4
1.6221,1.19128E-4
1.6243,1.19135E-4
1.6264,1.19128E-4
1.628,1.19128E-4
1.6301,1.19128E-4
1.6321,1.19128E-4
1.6342,1.19113E-4
1.6359,1.1912E-4
1.638,1.1912E-4
1.64,1.19128E-4
1.6421,1.19128E-4
1.6438,1.1912E-4
1.6458,1.19113E-4
1.6479,1.19113E-4
1.65,1.19128E-4
1.652,1.19113E-4
1.6537,1.19105E-4
1.6559,1.19105E-4
1.6579,1.19113E-4
1.66,1.19128E-4
1.6616,1.1912E-4
1.6637,1.1912E-4
1.6658,1.1912E-4
1.6679,1.19105E-4
1.6694,1.19105E-4
1.6716,1.19113E-4
1.6736,1.1912E-4
1.6757,1.1912E-4
1.6774,1.19113E-4
1.6794,1.19105E-4
1.6816,1.19098E-4
1.6835,1.19105E-4
1.6851,1.19105E-4
1.6873,1.19105E-4
1.6894,1.19098E-4
1.6914,1.19076E-4
1.6932,1.19091E-4
1.6952,1.19098E-4
1.6972,1.19091E-4
1.6993,1.19091E-4
1.701,1.19091E-4
1.7031,1.19083E-4
1.7051,1.19076E-4
1.7072,1.19098E-4
1.7092,1.19098E-4
1.7109,1.19098E-4
1.713,1.19083E-4
1.7151,1.19091E-4
1.7171,1.19098E-4
1.7188,1.19083E-4
1.7209,1.19068E-4
1.723,1.19076E-4
1.725,1.19098E-4
1.7267,1.19098E-4
1.7288,1.19091E-4
1.7309,1.19076E-4
1.7329,1.19083E-4
1.7346,1.19083E-4
1.7367,1.19068E-4
1.7387,1.19076E-4
1.7408,1.19068E-4
1.7425,1.19076E-4
1.7446,1.19068E-4
1.7467,1.19061E-4
1.7486,1.19068E-4
1.7505,1.19068E-4
1.7524,1.19061E-4
1.7546,1.19068E-4
1.7567,1.19076E-4
1.7586,1.19061E-4
1.7603,1.19068E-4
1.7623,1.19076E-4
1.7645,1.19068E-4
1.7666,1.19068E-4
1.7683,1.19061E-4
1.7702,1.19053E-4
1.7725,1.19053E-4
1.7745,1.19061E-4
1.7761,1.19053E-4
1.7782,1.19061E-4
1.7803,1.19038E-4
1.7824,1.19031E-4
1.7839,1.19061E-4
1.786,1.19068E-4
1.7882,1.19038E-4
1.7902,1.19038E-4
1.7918,1.19053E-4
1.794,1.19053E-4
1.7961,1.19031E-4
1.7981,1.19061E-4
1.7998,1.19046E-4
1.8019,1.19023E-4
1.8039,1.19068E-4
1.806,1.19105E-4
1.8076,1.1912E-4
1.8097,1.1912E-4
1.8118,1.19113E-4
1.8139,1.19105E-4
1.816,1.19098E-4
1.8176,1.19098E-4
1.8197,1.19083E-4
1.8218,1.19091E-4
1.8239,1.19091E-4
1.8255,1.19113E-4
1.8276,1.19113E-4
1.8298,1.19098E-4
1.8318,1.19098E-4
1.8335,1.19091E-4
1.8355,1.19083E-4
1.8377,1.19091E-4
1.8397,1.19068E-4
1.8417,1.19031E-4
1.8435,1.19009E-4
1.8455,1.19009E-4
1.8476,1.19023E-4
1.8496,1.19023E-4
1.8514,1.19016E-4
1.8535,1.19031E-4
1.8555,1.19023E-4
1.8575,1.19009E-4
1.8593,1.19023E-4
1.8613,1.19023E-4
1.8633,1.19009E-4
1.8654,1.19016E-4
1.8671,1.19009E-4
1.8692,1.19009E-4
1.8712,1.19001E-4
1.8733,1.19023E-4
1.875,1.19023E-4
1.877,1.19016E-4
1.8791,1.19009E-4
1.8812,1.19009E-4
1.8828,1.19023E-4
1.885,1.19001E-4
1.887,1.19001E-4
1.8891,1.19009E-4
1.8912,1.19016E-4
1.8932,1.19009E-4
1.8953,1.19001E-4
1.8974,1.19001E-4
1.8991,1.19001E-4
1.9011,1.19009E-4
1.9032,1.19009E-4
1.9053,1.19001E-4
1.9069,1.18986E-4
1.9091,1.19001E-4
1.9111,1.19001E-4
1.9132,1.19009E-4
1.9147,1.19009E-4
1.9169,1.19001E-4
1.919,1.19001E-4
1.921,1.18986E-4
1.9227,1.19001E-4
1.9247,1.18986E-4
1.9268,1.18994E-4
1.9289,1.18979E-4
1.9306,1.18979E-4
1.9327,1.18994E-4
1.9347,1.18971E-4
1.9369,1.18979E-4
1.9388,1.18979E-4
1.9405,1.18979E-4
1.9425,1.18994E-4
1.9446,1.18979E-4
1.9467,1.18979E-4
1.9484,1.18986E-4
1.9504,1.18986E-4
1.9525,1.18994E-4
1.9542,1.18994E-4
1.9563,1.18971E-4
1.9583,1.18971E-4
1.9605,1.18979E-4
1.9621,1.18994E-4
1.9641,1.18986E-4
1.9662,1.18964E-4
1.9679,1.18964E-4
1.97,1.18971E-4
1.9721,1.18964E-4
1.9742,1.18964E-4
1.9758,1.18964E-4
1.9778,1.18979E-4
1.98,1.18956E-4
1.982,1.18979E-4
1.9836,1.18964E-4
1.9858,1.18956E-4
1.9878,1.18964E-4
1.9899,1.18964E-4
1.9915,1.18964E-4
1.9936,1.18964E-4
1.9957,1.18986E-4
1.9978,1.18949E-4
1.9994,1.18949E-4
2.0014,1.18956E-4
2.0035,1.18956E-4
2.0055,1.18971E-4
2.0072,1.18964E-4
2.0094,1.18956E-4
2.0114,1.18956E-4
2.0135,1.18956E-4
2.0155,1.18942E-4
2.0172,1.18942E-4
2.0194,1.18942E-4
2.0213,1.18964E-4
2.0235,1.18949E-4
2.0251,1.18956E-4
2.0271,1.18964E-4
2.0294,1.18942E-4
2.0309,1.18934E-4
2.0329,1.18942E-4
2.0351,1.18956E-4
2.0372,1.18934E-4
2.0388,1.18942E-4
2.0409,1.18934E-4
2.043,1.18942E-4
2.045,1.18949E-4
2.0466,1.18942E-4
2.0487,1.18934E-4
2.0509,1.18934E-4
2.0529,1.18934E-4
2.0546,1.18942E-4
2.0567,1.18994E-4
2.0588,1.18949E-4
2.0608,1.18927E-4
2.0625,1.18919E-4
2.0646,1.18919E-4
2.0666,1.18927E-4
2.0687,1.18942E-4
2.0703,1.18934E-4
2.0724,1.18927E-4
2.0745,1.18919E-4
2.0766,1.18919E-4
2.0787,1.18927E-4
2.0803,1.18927E-4
2.0824,1.18919E-4
2.0845,1.18927E-4
2.0866,1.18912E-4
2.0882,1.18912E-4
2.0903,1.18912E-4
2.0923,1.18919E-4
2.0944,1.18919E-4
2.0964,1.18919E-4
2.0981,1.18919E-4
2.1002,1.18927E-4
2.1023,1.18904E-4
2.1044,1.18904E-4
2.1061,1.18897E-4
2.1081,1.18927E-4
2.1101,1.18919E-4
2.1122,1.18912E-4
2.1139,1.18889E-4
2.1159,1.18897E-4
2.118,1.18889E-4
2.1201,1.18912E-4
2.1218,1.18897E-4
2.1238,1.18904E-4
2.1259,1.18897E-4
2.1279,1.18897E-4
2.1301,1.18904E-4
2.1317,1.18882E-4
2.1338,1.18897E-4
2.1359,1.18889E-4
2.1381,1.18904E-4
2.1397,1.18882E-4
2.1417,1.18882E-4
2.1439,1.18889E-4
2.146,1.18897E-4
2.1476,1.18897E-4
2.1497,1.18889E-4
2.1518,1.18882E-4
2.1539,1.18889E-4
2.1555,1.18889E-4
2.1576,1.18897E-4
2.1597,1.18882E-4
2.1617,1.18874E-4
2.1638,1.18882E-4
2.1655,1.18889E-4
2.1676,1.18882E-4
2.1696,1.18874E-4
2.1717,1.18874E-4
2.1738,1.18874E-4
2.1754,1.18882E-4
2.1774,1.18889E-4
2.1796,1.18889E-4
2.1816,1.18874E-4
