0.8058,1.662E-5
0.8079,1.656E-5
0.8096,1.648E-5
0.8117,1.65E-5
0.8138,1.648E-5
0.816,1.64E-5
0.8177,1.636E-5
0.8196,1.662E-5
0.8217,1.662E-5
0.8237,1.66E-5
0.8255,1.662E-5
0.8277,1.638E-5
0.8296,1.638E-5
0.8317,1.656E-5
0.8338,1.642E-5
0.8354,1.652E-5
0.8375,1.648E-5
0.8395,1.646E-5
0.8417,1.652E-5
0.8433,1.65E-5
0.8454,1.658E-5
0.8474,1.656E-5
0.8495,1.652E-5
0.8516,1.652E-5
0.8532,1.656E-5
0.8554,1.646E-5
0.8574,1.67E-5
0.8595,1.658E-5
0.8616,1.648E-5
0.8632,1.656E-5
0.8654,1.66E-5
0.8674,1.652E-5
0.8694,1.64E-5
0.871,1.628E-5
0.8732,1.648E-5
0.8753,1.646E-5
0.8773,1.644E-5
0.879,1.662E-5
0.881,1.656E-5
0.8832,1.646E-5
0.8851,1.652E-5
0.8873,1.648E-5
0.889,1.658E-5
0.8909,1.654E-5
0.893,1.664E-5
0.8951,1.662E-5
0.8969,1.65E-5
0.8988,1.636E-5
0.9009,1.634E-5
0.9029,1.648E-5
0.9051,1.656E-5
0.9068,1.652E-5
0.9088,1.666E-5
0.9108,1.66E-5
0.913,1.638E-5
0.9147,1.64E-5
0.9167,1.652E-5
0.9188,1.648E-5
0.9209,1.656E-5
0.9231,1.644E-5
0.9247,1.66E-5
0.9267,1.656E-5
0.9287,1.672E-5
0.9309,1.656E-5
0.9326,1.668E-5
0.9346,1.67E-5
0.9367,1.644E-5
0.9387,1.664E-5
0.9408,1.656E-5
0.9425,1.646E-5
0.9445,1.646E-5
0.9467,1.642E-5
0.9487,1.636E-5
0.9503,1.642E-5
0.9525,1.656E-5
0.9546,1.662E-5
0.9567,1.658E-5
0.9587,1.668E-5
0.9603,1.668E-5
0.9625,1.642E-5
0.9645,1.634E-5
0.9666,1.636E-5
0.9683,1.644E-5
0.9703,1.648E-5
0.9724,1.654E-5
0.9744,1.634E-5
0.976,1.644E-5
0.9783,1.65E-5
0.9803,1.656E-5
0.9823,1.654E-5
0.9844,1.646E-5
0.9861,1.646E-5
0.9881,1.652E-5
0.9902,1.642E-5
0.9923,1.648E-5
0.994,1.642E-5
0.996,1.636E-5
0.9981,1.64E-5
1.0002,1.646E-5
1.0024,1.646E-5
1.004,1.662E-5
1.006,1.656E-5
1.0081,1.65E-5
1.0101,1.664E-5
1.0118,1.656E-5
1.0139,1.638E-5
1.016,1.648E-5
1.018,1.65E-5
1.0202,1.654E-5
1.0218,1.638E-5
1.0239,1.642E-5
1.026,1.646E-5
1.0281,1.656E-5
1.0301,1.648E-5
1.0317,1.646E-5
1.0339,1.644E-5
1.0359,1.628E-5
1.0381,1.64E-5
1.0396,1.63E-5
1.0416,1.626E-5
1.0438,1.642E-5
1.0459,1.644E-5
1.0475,1.63E-5
1.0496,1.644E-5
1.0517,1.652E-5
1.0538,1.644E-5
1.0559,1.634E-5
1.0575,1.644E-5
1.0597,1.652E-5
1.0616,1.65E-5
1.0637,1.63E-5
1.0653,1.632E-5
1.0675,1.638E-5
1.0695,1.656E-5
1.0715,1.66E-5
1.0736,1.668E-5
1.0753,1.654E-5
1.0774,1.642E-5
1.0794,1.642E-5
1.0815,1.644E-5
1.0832,1.646E-5
1.0852,1.644E-5
1.0873,1.632E-5
1.0893,1.64E-5
1.0911,1.646E-5
1.0931,1.626E-5
1.0952,1.64E-5
1.0973,1.656E-5
1.099,1.644E-5
1.101,1.65E-5
1.103,1.634E-5
1.1052,1.638E-5
1.1068,1.646E-5
1.1089,1.642E-5
1.111,1.652E-5
1.113,1.654E-5
1.1152,1.644E-5
1.1169,1.648E-5
1.1189,1.642E-5
1.121,1.658E-5
1.123,1.648E-5
1.1246,1.644E-5
1.1268,1.652E-5
1.1288,1.644E-5
1.1308,1.644E-5
1.1325,1.652E-5
1.1346,1.652E-5
1.1368,1.646E-5
1.1389,1.648E-5
1.1405,1.642E-5
1.1425,1.63E-5
1.1445,1.64E-5
1.1468,1.656E-5
1.1484,1.64E-5
1.1503,1.626E-5
1.1524,1.642E-5
1.1546,1.66E-5
1.1562,1.664E-5
1.1583,1.66E-5
1.1603,1.662E-5
1.1625,1.654E-5
1.1645,1.636E-5
1.1661,1.644E-5
1.1682,1.642E-5
1.1703,1.64E-5
1.1723,1.644E-5
1.1744,1.644E-5
1.1762,1.64E-5
1.1782,1.644E-5
1.1803,1.656E-5
1.1823,1.632E-5
1.1841,1.64E-5
1.1861,1.648E-5
1.1882,1.65E-5
1.1901,1.64E-5
1.1919,1.636E-5
1.1939,1.634E-5
1.196,1.652E-5
1.1982,1.65E-5
1.2002,1.638E-5
1.2018,1.64E-5
1.204,1.634E-5
1.2061,1.652E-5
1.2081,1.64E-5
1.2098,1.642E-5
1.2118,1.652E-5
1.2139,1.65E-5
1.2159,1.642E-5
1.2177,1.658E-5
1.2198,1.66E-5
1.2219,1.646E-5
1.2239,1.634E-5
1.226,1.63E-5
1.2278,1.644E-5
1.2298,1.656E-5
1.2318,1.648E-5
1.2339,1.634E-5
1.2357,1.636E-5
1.2377,1.658E-5
1.2397,1.664E-5
1.2418,1.656E-5
1.2439,1.644E-5
1.2456,1.654E-5
1.2477,1.658E-5
1.2497,1.646E-5
1.2519,1.642E-5
1.2539,1.646E-5
1.2555,1.652E-5
1.2578,1.646E-5
1.2598,1.636E-5
1.2618,1.646E-5
1.2635,1.632E-5
1.2656,1.648E-5
1.2676,1.656E-5
1.2697,1.652E-5
1.2717,1.64E-5
1.2734,1.644E-5
1.2755,1.64E-5
1.2776,1.638E-5
1.2796,1.654E-5
1.2814,1.64E-5
1.2834,1.646E-5
1.2855,1.644E-5
1.2876,1.638E-5
1.2892,1.632E-5
1.2912,1.64E-5
1.2934,1.636E-5
1.2955,1.642E-5
1.2971,1.648E-5
1.2991,1.63E-5
1.3013,1.634E-5
1.3033,1.644E-5
1.3053,1.634E-5
1.3071,1.636E-5
1.3091,1.668E-5
1.3113,1.652E-5
1.3132,1.638E-5
1.315,1.646E-5
1.3171,1.642E-5
1.3191,1.634E-5
1.3212,1.642E-5
1.3232,1.65E-5
1.325,1.642E-5
1.327,1.63E-5
1.329,1.646E-5
1.3311,1.656E-5
1.3328,1.642E-5
1.3348,1.644E-5
1.337,1.646E-5
1.3391,1.642E-5
1.3407,1.64E-5
1.3427,1.63E-5
1.3449,1.622E-5
1.347,1.642E-5
1.349,1.642E-5
1.3506,1.648E-5
1.3526,1.652E-5
1.3549,1.63E-5
1.3569,1.618E-5
1.3585,1.646E-5
1.3607,1.632E-5
1.3627,1.638E-5
1.3648,1.644E-5
1.3664,1.644E-5
1.3686,1.626E-5
1.3706,1.616E-5
1.3727,1.624E-5
1.3747,1.626E-5
1.3764,1.64E-5
1.3785,1.642E-5
1.3805,1.64E-5
1.3827,1.63E-5
1.3842,1.624E-5
1.3864,1.638E-5
1.3883,1.636E-5
1.3905,1.63E-5
1.3922,1.648E-5
1.3942,1.646E-5
1.3964,1.646E-5
1.3983,1.638E-5
1.4004,1.63E-5
1.4021,1.64E-5
1.4042,1.648E-5
1.4063,1.646E-5
1.4083,1.638E-5
1.4099,1.648E-5
1.412,1.654E-5
1.4142,1.652E-5
1.4162,1.642E-5
1.4182,1.628E-5
1.4199,1.646E-5
1.422,1.64E-5
1.424,1.656E-5
1.4262,1.652E-5
1.4278,1.66E-5
1.4298,1.646E-5
1.4319,1.634E-5
1.434,1.63E-5
1.4357,1.628E-5
1.4377,1.638E-5
1.4398,1.644E-5
1.4418,1.644E-5
1.444,1.626E-5
1.4456,1.656E-5
1.4477,1.646E-5
1.4498,1.644E-5
1.4519,1.632E-5
1.4539,1.634E-5
1.4557,1.652E-5
1.4577,1.646E-5
1.4597,1.636E-5
1.4618,1.644E-5
1.4635,1.63E-5
1.4656,1.628E-5
1.4676,1.63E-5
1.4696,1.626E-5
1.4714,1.632E-5
1.4734,1.634E-5
1.4755,1.644E-5
1.4775,1.642E-5
1.4792,1.636E-5
1.4814,1.632E-5
1.4833,1.62E-5
1.4855,1.644E-5
1.4875,1.636E-5
1.4892,1.646E-5
1.4913,1.662E-5
1.4934,1.658E-5
1.4954,1.632E-5
1.4972,1.66E-5
1.4992,1.642E-5
1.5013,1.63E-5
1.5033,1.632E-5
1.505,1.638E-5
1.5071,1.624E-5
1.5091,1.646E-5
1.5112,1.658E-5
1.5132,1.652E-5
1.515,1.63E-5
1.517,1.64E-5
1.5191,1.63E-5
1.5212,1.64E-5
1.5229,1.652E-5
1.525,1.644E-5
1.527,1.642E-5
1.5291,1.656E-5
1.5313,1.65E-5
1.5329,1.632E-5
1.535,1.616E-5
1.5371,1.648E-5
1.5392,1.632E-5
1.5413,1.638E-5
1.5429,1.64E-5
1.545,1.616E-5
1.5471,1.622E-5
1.5492,1.62E-5
1.5508,1.622E-5
1.5529,1.636E-5
1.555,1.634E-5
1.557,1.634E-5
1.5591,1.634E-5
1.5608,1.632E-5
1.5629,1.642E-5
1.5649,1.648E-5
1.567,1.63E-5
1.5686,1.626E-5
1.5707,1.648E-5
1.5729,1.64E-5
1.5749,1.63E-5
1.5764,1.634E-5
1.5787,1.636E-5
1.5807,1.648E-5
1.5828,1.64E-5
1.5848,1.64E-5
1.5865,1.642E-5
1.5886,1.64E-5
1.5906,1.654E-5
1.5927,1.64E-5
1.5944,1.638E-5
1.5965,1.646E-5
1.5985,1.634E-5
1.6006,1.632E-5
1.6026,1.634E-5
1.6044,1.646E-5
1.6064,1.644E-5
1.6085,1.65E-5
1.6106,1.642E-5
1.6122,1.652E-5
1.6143,1.652E-5
1.6163,1.646E-5
1.6185,1.652E-5
1.6201,1.646E-5
1.6222,1.626E-5
1.6242,1.618E-5
1.6263,1.626E-5
1.628,1.632E-5
1.63,1.628E-5
1.6322,1.652E-5
1.6343,1.642E-5
1.6358,1.638E-5
1.638,1.65E-5
1.6401,1.642E-5
1.6421,1.638E-5
1.6438,1.642E-5
1.6459,1.636E-5
1.648,1.634E-5
1.65,1.644E-5
1.6517,1.64E-5
1.6537,1.64E-5
1.6557,1.618E-5
1.6579,1.626E-5
1.6596,1.63E-5
1.6616,1.622E-5
1.6637,1.63E-5
1.6657,1.622E-5
1.6674,1.61E-5
1.6694,1.62E-5
1.6715,1.63E-5
1.6736,1.632E-5
1.6753,1.622E-5
1.6773,1.624E-5
1.6794,1.636E-5
1.6815,1.632E-5
1.6836,1.632E-5
1.6852,1.626E-5
1.6872,1.63E-5
1.6893,1.62E-5
1.6914,1.608E-5
1.693,1.622E-5
1.6951,1.63E-5
1.6973,1.63E-5
1.6993,1.624E-5
1.7014,1.63E-5
1.7029,1.642E-5
1.7052,1.638E-5
1.7072,1.634E-5
1.7093,1.624E-5
1.711,1.626E-5
1.713,1.628E-5
1.7151,1.63E-5
1.7171,1.628E-5
1.7188,1.612E-5
1.7209,1.63E-5
1.723,1.636E-5
1.725,1.638E-5
1.7267,1.638E-5
1.7288,1.648E-5
1.7308,1.646E-5
1.733,1.638E-5
1.735,1.642E-5
1.7366,1.646E-5
1.7387,1.642E-5
1.7408,1.636E-5
1.7429,1.636E-5
1.7446,1.636E-5
1.7466,1.63E-5
1.7487,1.63E-5
1.7507,1.63E-5
1.7528,1.634E-5
1.7544,1.624E-5
1.7565,1.618E-5
1.7586,1.636E-5
1.7606,1.648E-5
1.7624,1.638E-5
1.7644,1.63E-5
1.7665,1.626E-5
1.7686,1.638E-5
1.7703,1.64E-5
1.7723,1.63E-5
1.7744,1.63E-5
1.7764,1.62E-5
1.7785,1.616E-5
1.7802,1.62E-5
1.7823,1.636E-5
1.7844,1.63E-5
1.7865,1.63E-5
1.7881,1.64E-5
1.7902,1.65E-5
1.7923,1.638E-5
1.7944,1.626E-5
1.796,1.628E-5
1.7981,1.642E-5
1.8002,1.63E-5
1.8023,1.64E-5
1.8043,1.61E-5
1.8059,1.618E-5
1.8081,1.638E-5
1.8101,1.63E-5
1.8122,1.624E-5
1.8139,1.624E-5
1.816,1.628E-5
1.818,1.64E-5
1.8201,1.654E-5
1.8217,1.628E-5
1.8239,1.632E-5
1.8259,1.618E-5
1.8281,1.618E-5
1.8298,1.624E-5
1.8318,1.626E-5
1.8339,1.642E-5
1.8359,1.634E-5
1.838,1.624E-5
1.8397,1.626E-5
1.8417,1.616E-5
1.8439,1.62E-5
1.8459,1.636E-5
1.8476,1.632E-5
1.8496,1.624E-5
1.8517,1.624E-5
1.8538,1.636E-5
1.8559,1.632E-5
1.8576,1.624E-5
1.8596,1.64E-5
1.8617,1.644E-5
1.8637,1.62E-5
1.8655,1.624E-5
1.8675,1.638E-5
1.8696,1.63E-5
1.8715,1.622E-5
1.8733,1.614E-5
1.8754,1.626E-5
1.8775,1.622E-5
1.8796,1.638E-5
1.8812,1.628E-5
1.8833,1.626E-5
1.8853,1.632E-5
1.8874,1.644E-5
1.8896,1.642E-5
1.8912,1.628E-5
1.8933,1.618E-5
1.8954,1.608E-5
1.8975,1.622E-5
1.899,1.628E-5
1.9012,1.628E-5
1.9033,1.634E-5
1.9052,1.646E-5
1.9068,1.624E-5
1.909,1.608E-5
1.9111,1.622E-5
1.9132,1.638E-5
1.9148,1.634E-5
1.9168,1.632E-5
1.919,1.636E-5
1.921,1.628E-5
1.9231,1.62E-5
1.9247,1.632E-5
1.9267,1.626E-5
1.9289,1.616E-5
1.9309,1.616E-5
1.9326,1.624E-5
1.9347,1.636E-5
1.9368,1.626E-5
1.9388,1.63E-5
1.9409,1.64E-5
1.9426,1.63E-5
1.9447,1.618E-5
1.9468,1.622E-5
1.9488,1.636E-5
1.9505,1.622E-5
1.9526,1.61E-5
1.9546,1.62E-5
1.9567,1.626E-5
1.9587,1.632E-5
1.9605,1.63E-5
1.9625,1.634E-5
1.9646,1.642E-5
1.9666,1.61E-5
1.9684,1.606E-5
1.9704,1.608E-5
1.9725,1.622E-5
1.9745,1.636E-5
1.9762,1.632E-5
1.9783,1.618E-5
1.9803,1.62E-5
1.9825,1.624E-5
1.9846,1.606E-5
1.9861,1.608E-5
1.9882,1.62E-5
1.9902,1.626E-5
1.9924,1.62E-5
1.994,1.624E-5
1.996,1.642E-5
1.9982,1.636E-5
2.0001,1.638E-5
2.0018,1.63E-5
2.004,1.616E-5
2.006,1.632E-5
2.0081,1.646E-5
2.0101,1.634E-5
2.0118,1.636E-5
2.0139,1.62E-5
2.016,1.608E-5
2.018,1.614E-5
2.0197,1.622E-5
2.0217,1.628E-5
2.0239,1.62E-5
2.0259,1.608E-5
2.0276,1.616E-5
2.0297,1.632E-5
2.0317,1.628E-5
2.0338,1.63E-5
2.0359,1.626E-5
2.0375,1.622E-5
2.0396,1.63E-5
2.0417,1.628E-5
2.0438,1.612E-5
2.0454,1.604E-5
2.0476,1.634E-5
2.0496,1.632E-5
2.0517,1.628E-5
2.0533,1.622E-5
2.0555,1.604E-5
2.0575,1.63E-5
2.0596,1.636E-5
2.0616,1.628E-5
2.0634,1.616E-5
2.0654,1.618E-5
2.0675,1.634E-5
2.0695,1.634E-5
2.0712,1.626E-5
2.0732,1.622E-5
2.0753,1.624E-5
2.0774,1.606E-5
2.0791,1.606E-5
2.0811,1.612E-5
2.0832,1.606E-5
2.0852,1.624E-5
2.0869,1.616E-5
2.089,1.618E-5
2.091,1.614E-5
2.0931,1.62E-5
2.0952,1.61E-5
2.0969,1.602E-5
2.0989,1.608E-5
2.101,1.61E-5
2.1032,1.624E-5
2.1047,1.62E-5
2.1069,1.616E-5
2.1089,1.618E-5
2.111,1.616E-5
2.1131,1.614E-5
2.1147,1.614E-5
2.1168,1.616E-5
2.1189,1.616E-5
2.121,1.63E-5
2.1226,1.626E-5
2.1247,1.63E-5
2.1268,1.618E-5
2.1289,1.618E-5
2.1305,1.618E-5
2.1326,1.61E-5
2.1347,1.618E-5
2.1369,1.626E-5
2.1384,1.618E-5
2.1405,1.618E-5
2.1427,1.624E-5
2.1448,1.618E-5
2.1463,1.604E-5
2.1484,1.604E-5
2.1506,1.622E-5
2.1527,1.608E-5
2.1542,1.618E-5
2.1564,1.618E-5
2.1583,1.618E-5
2.1605,1.608E-5
2.1625,1.62E-5
2.1642,1.628E-5
2.1663,1.616E-5
2.1683,1.628E-5
2.1704,1.608E-5
2.172,1.62E-5
2.1742,1.624E-5
2.1762,1.608E-5
2.1783,1.6E-5
2.1803,1.6E-5
2.182,1.612E-5
2.1841,1.62E-5
2.1861,1.614E-5
2.1882,1.614E-5
2.1899,1.622E-5
2.192,1.622E-5
2.194,1.618E-5
2.1961,1.61E-5
2.1978,1.624E-5
2.1998,1.62E-5
2.2019,1.612E-5
2.204,1.6E-5
2.2057,1.614E-5
2.2078,1.63E-5
2.2098,1.63E-5
2.2119,1.612E-5
2.214,1.618E-5
2.2157,1.61E-5
2.2177,1.608E-5
2.2197,1.612E-5
2.2217,1.6E-5
2.2235,1.612E-5
2.2256,1.604E-5
2.2277,1.61E-5
2.2297,1.616E-5
2.2318,1.604E-5
2.2335,1.592E-5
2.2355,1.6E-5
2.2376,1.612E-5
2.2397,1.606E-5
2.2413,1.612E-5
2.2434,1.608E-5
2.2455,1.614E-5
2.2476,1.608E-5
2.2492,1.596E-5
2.2513,1.604E-5
2.2534,1.622E-5
2.2555,1.622E-5
2.2575,1.598E-5
2.2591,1.608E-5
2.2613,1.624E-5
2.2633,1.612E-5
2.2654,1.606E-5
2.2671,1.592E-5
2.2691,1.616E-5
2.2713,1.618E-5
2.2732,1.604E-5
2.2753,1.618E-5
2.277,1.61E-5
2.2791,1.62E-5
2.2811,1.602E-5
2.2832,1.606E-5
2.2849,1.606E-5
2.287,1.614E-5
2.289,1.602E-5
2.291,1.598E-5
2.2932,1.594E-5
2.2948,1.612E-5
2.2969,1.622E-5
2.299,1.62E-5
2.301,1.618E-5
2.3027,1.61E-5
2.3048,1.596E-5
2.3068,1.6E-5
2.3089,1.61E-5
2.3105,1.618E-5
2.3127,1.622E-5
2.3147,1.61E-5
2.3169,1.604E-5
2.3189,1.604E-5
2.3206,1.6E-5
2.3226,1.606E-5
