0.5284,1.7E-5
0.5293,1.682E-5
0.5316,1.678E-5
0.5339,1.676E-5
0.5358,1.68E-5
0.538,1.676E-5
0.5401,1.68E-5
0.5422,1.688E-5
0.5439,1.696E-5
0.546,1.684E-5
0.5482,1.682E-5
0.5502,1.682E-5
0.552,1.694E-5
0.554,1.68E-5
0.556,1.664E-5
0.5583,1.678E-5
0.5599,1.694E-5
0.5619,1.696E-5
0.5633,1.682E-5
0.5657,1.684E-5
0.5675,1.686E-5
0.5697,1.678E-5
0.5719,1.684E-5
0.5739,1.682E-5
0.5756,1.682E-5
0.5778,1.688E-5
0.5798,1.69E-5
0.581,1.676E-5
0.5833,1.684E-5
0.5852,1.674E-5
0.5874,1.664E-5
0.5896,1.674E-5
0.5916,1.68E-5
0.5934,1.688E-5
0.5955,1.682E-5
0.5976,1.696E-5
0.5996,1.682E-5
0.6013,1.678E-5
0.6034,1.674E-5
0.6055,1.684E-5
0.6078,1.678E-5
0.6094,1.688E-5
0.6114,1.68E-5
0.6135,1.68E-5
0.6156,1.688E-5
0.6178,1.7E-5
0.6193,1.698E-5
0.6214,1.692E-5
0.6235,1.676E-5
0.6256,1.674E-5
0.6271,1.68E-5
0.6294,1.692E-5
0.6306,1.682E-5
0.6328,1.692E-5
0.635,1.678E-5
0.6367,1.664E-5
0.6391,1.662E-5
0.6412,1.676E-5
0.6433,1.688E-5
0.6449,1.682E-5
0.647,1.674E-5
0.6491,1.686E-5
0.6513,1.696E-5
0.653,1.688E-5
0.655,1.686E-5
0.657,1.682E-5
0.6591,1.682E-5
0.6609,1.666E-5
0.6629,1.652E-5
0.665,1.684E-5
0.667,1.688E-5
0.6692,1.7E-5
0.6709,1.692E-5
0.6719,1.688E-5
0.6743,1.682E-5
0.6766,1.674E-5
0.6785,1.684E-5
0.6806,1.686E-5
0.6827,1.688E-5
0.6848,1.698E-5
0.6865,1.682E-5
0.6887,1.674E-5
0.6893,1.676E-5
0.6917,1.688E-5
0.6942,1.682E-5
0.696,1.688E-5
0.6982,1.686E-5
0.7006,1.692E-5
0.7026,1.706E-5
0.7044,1.69E-5
0.7065,1.678E-5
0.7085,1.684E-5
0.7108,1.692E-5
0.7124,1.68E-5
0.7145,1.668E-5
0.7166,1.664E-5
0.7186,1.67E-5
0.7202,1.662E-5
0.7228,1.67E-5
0.7249,1.674E-5
0.7266,1.67E-5
0.7285,1.682E-5
0.7306,1.696E-5
0.7328,1.694E-5
0.7348,1.68E-5
0.7365,1.68E-5
0.7384,1.684E-5
0.7406,1.672E-5
0.7426,1.682E-5
0.7444,1.69E-5
0.7463,1.686E-5
0.7484,1.686E-5
0.7506,1.686E-5
0.7526,1.684E-5
0.7543,1.682E-5
0.7563,1.698E-5
0.7583,1.676E-5
0.76,1.67E-5
0.7621,1.688E-5
0.7641,1.69E-5
0.7662,1.684E-5
0.7683,1.68E-5
0.7699,1.678E-5
0.7724,1.668E-5
0.7745,1.678E-5
0.7765,1.674E-5
0.7782,1.67E-5
0.7803,1.682E-5
0.7824,1.686E-5
0.7844,1.678E-5
0.7861,1.694E-5
0.7887,1.678E-5
0.7907,1.682E-5
0.7924,1.686E-5
0.7944,1.692E-5
0.7966,1.682E-5
0.7986,1.676E-5
0.8002,1.684E-5
0.8024,1.676E-5
0.8044,1.666E-5
0.8065,1.674E-5
0.8082,1.686E-5
0.8102,1.682E-5
0.8123,1.67E-5
0.814,1.682E-5
0.8165,1.676E-5
0.8185,1.686E-5
0.8206,1.694E-5
0.8223,1.688E-5
0.8236,1.682E-5
0.8261,1.686E-5
0.828,1.678E-5
0.8305,1.67E-5
0.8329,1.67E-5
0.835,1.678E-5
0.8367,1.69E-5
0.8387,1.674E-5
0.8409,1.68E-5
0.843,1.686E-5
0.8447,1.684E-5
0.8472,1.676E-5
0.8492,1.688E-5
0.8514,1.686E-5
0.8531,1.692E-5
0.8551,1.684E-5
0.8571,1.67E-5
0.8592,1.662E-5
0.8609,1.682E-5
0.8634,1.682E-5
0.8654,1.692E-5
0.867,1.692E-5
0.8693,1.668E-5
0.8713,1.696E-5
0.8733,1.702E-5
0.8753,1.68E-5
0.877,1.666E-5
0.8792,1.662E-5
0.8812,1.686E-5
0.8832,1.692E-5
0.885,1.688E-5
0.8869,1.69E-5
0.8891,1.684E-5
0.8912,1.676E-5
0.8933,1.67E-5
0.8949,1.678E-5
0.8968,1.672E-5
0.899,1.69E-5
0.9011,1.688E-5
0.9027,1.692E-5
0.9049,1.696E-5
0.9068,1.696E-5
0.909,1.686E-5
0.9111,1.668E-5
0.9128,1.678E-5
0.9149,1.692E-5
0.9169,1.676E-5
0.919,1.674E-5
0.9206,1.696E-5
0.9228,1.682E-5
0.9249,1.682E-5
0.9269,1.682E-5
0.9286,1.692E-5
0.9307,1.684E-5
0.9328,1.686E-5
0.9348,1.682E-5
0.9369,1.682E-5
0.9385,1.676E-5
0.9407,1.688E-5
0.9428,1.686E-5
0.9448,1.696E-5
0.9464,1.686E-5
0.9486,1.696E-5
0.9507,1.684E-5
0.9527,1.664E-5
0.9543,1.662E-5
0.9564,1.67E-5
0.9585,1.686E-5
0.9606,1.67E-5
0.9623,1.674E-5
0.9643,1.676E-5
0.9663,1.684E-5
0.9683,1.674E-5
0.9706,1.682E-5
0.9723,1.686E-5
0.9742,1.684E-5
0.9763,1.684E-5
0.9783,1.682E-5
0.98,1.67E-5
0.9821,1.676E-5
0.9842,1.696E-5
0.9863,1.678E-5
0.9879,1.67E-5
0.9899,1.676E-5
0.992,1.676E-5
0.9942,1.684E-5
0.9963,1.69E-5
0.998,1.68E-5
0.9999,1.686E-5
1.002,1.674E-5
1.0042,1.662E-5
1.0058,1.686E-5
1.0079,1.676E-5
1.0099,1.67E-5
1.012,1.678E-5
1.0136,1.68E-5
1.0158,1.674E-5
1.0178,1.682E-5
1.0199,1.684E-5
1.0219,1.672E-5
1.0236,1.664E-5
1.0258,1.69E-5
1.0278,1.692E-5
1.0299,1.68E-5
1.0314,1.678E-5
1.0336,1.698E-5
1.0358,1.69E-5
1.0378,1.67E-5
1.0394,1.69E-5
1.0415,1.68E-5
1.0436,1.684E-5
1.0457,1.684E-5
1.0477,1.668E-5
1.0494,1.69E-5
1.0515,1.682E-5
1.0535,1.68E-5
1.0555,1.682E-5
1.0574,1.694E-5
1.0593,1.68E-5
1.0614,1.682E-5
1.0635,1.684E-5
1.0656,1.682E-5
1.0672,1.67E-5
1.0693,1.686E-5
1.0712,1.672E-5
1.0734,1.67E-5
1.075,1.65E-5
1.0771,1.682E-5
1.0792,1.674E-5
1.0812,1.68E-5
1.083,1.678E-5
1.0851,1.672E-5
1.0871,1.676E-5
1.0891,1.662E-5
1.0913,1.666E-5
1.0929,1.678E-5
1.0951,1.676E-5
1.0971,1.672E-5
1.0991,1.68E-5
1.1008,1.678E-5
1.1028,1.674E-5
1.1049,1.678E-5
1.107,1.68E-5
1.1086,1.67E-5
1.1108,1.686E-5
1.1128,1.666E-5
1.1149,1.668E-5
1.117,1.672E-5
1.1186,1.684E-5
1.1207,1.68E-5
1.1229,1.672E-5
1.1249,1.682E-5
1.1264,1.686E-5
1.1286,1.694E-5
1.1307,1.708E-5
1.1326,1.69E-5
1.1343,1.678E-5
1.1357,1.68E-5
1.1381,1.682E-5
1.1403,1.684E-5
1.1424,1.688E-5
1.1441,1.686E-5
1.1463,1.682E-5
1.1484,1.694E-5
1.1506,1.682E-5
1.1522,1.682E-5
1.1543,1.678E-5
1.1563,1.67E-5
1.1586,1.684E-5
1.1602,1.68E-5
1.1622,1.674E-5
1.1643,1.672E-5
1.1664,1.682E-5
1.1684,1.684E-5
1.1701,1.676E-5
1.1723,1.694E-5
1.1744,1.692E-5
1.1764,1.672E-5
1.1781,1.68E-5
1.1802,1.672E-5
1.1822,1.68E-5
1.1843,1.682E-5
1.1863,1.686E-5
1.1879,1.678E-5
1.1901,1.686E-5
1.1921,1.682E-5
1.1942,1.68E-5
1.1958,1.674E-5
1.1979,1.678E-5
1.2,1.678E-5
1.2022,1.69E-5
1.2037,1.696E-5
1.2057,1.676E-5
1.2079,1.676E-5
1.21,1.68E-5
1.2117,1.666E-5
1.2137,1.662E-5
1.2157,1.674E-5
1.2179,1.678E-5
1.2196,1.688E-5
1.2218,1.698E-5
1.2237,1.676E-5
1.2259,1.674E-5
1.2279,1.684E-5
1.2297,1.696E-5
1.2318,1.69E-5
1.2337,1.686E-5
1.2358,1.682E-5
1.2376,1.684E-5
1.2396,1.678E-5
1.2416,1.688E-5
1.2436,1.676E-5
1.2454,1.672E-5
1.2475,1.666E-5
1.2495,1.652E-5
1.2516,1.66E-5
1.2538,1.69E-5
1.2553,1.692E-5
1.2575,1.694E-5
1.2596,1.672E-5
1.2617,1.674E-5
1.2632,1.67E-5
1.2653,1.678E-5
1.2674,1.684E-5
1.2696,1.69E-5
1.2711,1.682E-5
1.2732,1.688E-5
1.2752,1.69E-5
1.2774,1.68E-5
1.2795,1.678E-5
1.2811,1.676E-5
1.2832,1.676E-5
1.2852,1.66E-5
1.2873,1.676E-5
1.289,1.68E-5
1.2911,1.686E-5
1.2931,1.678E-5
1.2951,1.678E-5
1.2968,1.672E-5
1.299,1.67E-5
1.3011,1.67E-5
1.3031,1.672E-5
1.3048,1.678E-5
1.3069,1.664E-5
1.309,1.67E-5
1.3111,1.674E-5
1.3126,1.684E-5
1.3147,1.676E-5
1.3168,1.696E-5
1.3189,1.686E-5
1.3206,1.686E-5
1.3225,1.678E-5
1.3247,1.688E-5
1.3267,1.68E-5
1.3285,1.674E-5
1.3306,1.684E-5
1.3326,1.674E-5
1.3346,1.672E-5
1.3364,1.676E-5
1.3385,1.67E-5
1.3404,1.678E-5
1.3425,1.668E-5
1.3442,1.656E-5
1.3464,1.678E-5
1.3484,1.684E-5
1.3504,1.676E-5
1.3524,1.68E-5
1.3542,1.692E-5
1.3562,1.684E-5
1.3583,1.686E-5
1.3605,1.682E-5
1.3621,1.672E-5
1.3641,1.666E-5
1.3662,1.676E-5
1.3683,1.682E-5
1.3705,1.678E-5
1.3719,1.678E-5
1.3745,1.688E-5
1.3766,1.686E-5
1.3783,1.668E-5
1.3802,1.68E-5
1.3824,1.674E-5
1.3845,1.668E-5
1.3864,1.668E-5
1.3881,1.668E-5
1.3903,1.666E-5
1.3923,1.662E-5
1.3944,1.672E-5
1.3961,1.664E-5
1.3982,1.67E-5
1.4002,1.67E-5
1.4023,1.682E-5
1.4044,1.684E-5
1.406,1.676E-5
1.4081,1.682E-5
1.4101,1.672E-5
1.4123,1.67E-5
1.4144,1.674E-5
1.416,1.672E-5
1.4181,1.682E-5
1.4202,1.684E-5
1.4222,1.682E-5
1.4238,1.664E-5
1.4261,1.67E-5
1.428,1.684E-5
1.4301,1.68E-5
1.4318,1.676E-5
1.4338,1.662E-5
1.436,1.67E-5
1.4379,1.666E-5
1.4396,1.67E-5
1.4418,1.672E-5
1.4438,1.684E-5
1.4459,1.672E-5
1.4479,1.666E-5
1.4496,1.678E-5
1.4517,1.694E-5
1.4537,1.678E-5
1.4559,1.68E-5
1.4575,1.678E-5
1.4595,1.666E-5
1.4617,1.68E-5
1.4637,1.684E-5
1.4654,1.686E-5
1.4675,1.668E-5
1.4695,1.672E-5
1.4715,1.68E-5
1.4732,1.672E-5
1.4754,1.672E-5
1.4774,1.67E-5
1.4795,1.666E-5
1.4816,1.67E-5
1.4832,1.676E-5
1.4853,1.672E-5
1.4873,1.678E-5
1.4894,1.68E-5
1.4911,1.676E-5
1.4932,1.658E-5
1.4952,1.68E-5
1.4974,1.672E-5
1.499,1.67E-5
1.501,1.686E-5
1.5032,1.686E-5
1.5053,1.684E-5
1.5073,1.682E-5
1.5089,1.678E-5
1.5111,1.664E-5
1.5131,1.672E-5
1.5152,1.662E-5
1.5168,1.676E-5
1.5189,1.668E-5
1.5211,1.668E-5
1.5231,1.676E-5
1.5252,1.67E-5
1.527,1.676E-5
1.529,1.676E-5
1.5311,1.672E-5
1.5331,1.682E-5
1.5348,1.662E-5
1.537,1.668E-5
1.5389,1.68E-5
1.5411,1.676E-5
1.5428,1.67E-5
1.5448,1.674E-5
1.5469,1.684E-5
1.5489,1.674E-5
1.5506,1.668E-5
1.5527,1.68E-5
1.5547,1.684E-5
1.5568,1.674E-5
1.5585,1.668E-5
1.5605,1.662E-5
1.5626,1.662E-5
1.5647,1.674E-5
1.5664,1.668E-5
1.5684,1.666E-5
1.5705,1.678E-5
1.5726,1.674E-5
1.5743,1.67E-5
1.5764,1.666E-5
1.5784,1.67E-5
1.5805,1.67E-5
1.5822,1.672E-5
1.5843,1.678E-5
1.5863,1.678E-5
1.5883,1.656E-5
1.5905,1.67E-5
1.5922,1.674E-5
1.5941,1.66E-5
1.5963,1.666E-5
1.5983,1.676E-5
1.6,1.676E-5
1.6021,1.652E-5
1.6041,1.656E-5
1.6063,1.654E-5
1.6083,1.672E-5
1.6099,1.676E-5
1.6121,1.672E-5
1.6141,1.67E-5
1.6163,1.654E-5
1.6179,1.666E-5
1.6199,1.656E-5
1.6221,1.664E-5
1.6241,1.67E-5
1.6262,1.67E-5
1.6279,1.66E-5
1.6299,1.676E-5
1.632,1.674E-5
1.634,1.686E-5
1.6357,1.692E-5
1.6379,1.676E-5
1.6398,1.66E-5
1.6419,1.67E-5
1.6436,1.674E-5
1.6456,1.67E-5
1.6477,1.67E-5
1.6498,1.658E-5
1.6515,1.672E-5
1.6535,1.666E-5
1.6555,1.688E-5
1.6576,1.678E-5
1.6598,1.66E-5
1.6614,1.666E-5
1.6635,1.67E-5
1.6656,1.668E-5
1.6676,1.664E-5
1.6693,1.67E-5
1.6714,1.682E-5
1.6734,1.674E-5
1.6755,1.67E-5
1.6772,1.692E-5
1.6792,1.67E-5
1.6813,1.662E-5
1.6833,1.676E-5
1.6855,1.662E-5
1.6871,1.676E-5
1.6891,1.666E-5
1.6913,1.664E-5
1.6934,1.658E-5
1.6949,1.662E-5
1.697,1.676E-5
1.699,1.678E-5
1.7013,1.674E-5
1.7029,1.676E-5
1.705,1.674E-5
1.707,1.68E-5
1.7091,1.676E-5
1.7107,1.682E-5
1.7129,1.682E-5
1.7149,1.674E-5
1.717,1.658E-5
1.719,1.67E-5
1.7206,1.662E-5
1.7229,1.666E-5
1.7248,1.674E-5
1.7269,1.68E-5
1.7286,1.676E-5
1.7307,1.67E-5
1.7327,1.652E-5
1.7348,1.676E-5
1.7365,1.67E-5
1.7386,1.68E-5
1.7405,1.672E-5
1.7426,1.674E-5
1.7448,1.672E-5
1.7465,1.672E-5
1.7485,1.666E-5
1.7506,1.654E-5
1.7527,1.67E-5
1.7543,1.666E-5
1.7568,1.664E-5
1.7589,1.666E-5
1.7605,1.67E-5
1.7625,1.676E-5
1.7647,1.668E-5
1.7667,1.666E-5
1.7683,1.664E-5
1.7705,1.672E-5
1.7725,1.672E-5
1.7747,1.66E-5
1.7767,1.666E-5
1.7783,1.664E-5
1.7805,1.668E-5
1.7825,1.66E-5
1.7847,1.66E-5
1.7864,1.664E-5
1.7884,1.658E-5
1.7905,1.678E-5
1.7925,1.678E-5
1.7942,1.664E-5
1.7963,1.66E-5
1.7983,1.672E-5
1.8004,1.674E-5
1.8021,1.67E-5
1.8041,1.672E-5
1.8062,1.676E-5
1.8079,1.672E-5
1.8099,1.674E-5
1.812,1.654E-5
1.8141,1.656E-5
1.8161,1.662E-5
1.8178,1.676E-5
1.8199,1.682E-5
1.822,1.676E-5
1.8239,1.666E-5
1.8257,1.678E-5
1.8278,1.686E-5
1.8299,1.672E-5
1.832,1.676E-5
1.8337,1.686E-5
1.8358,1.678E-5
1.8379,1.676E-5
1.8399,1.668E-5
1.8415,1.666E-5
1.8436,1.662E-5
1.8458,1.664E-5
1.8478,1.672E-5
1.85,1.672E-5
1.8516,1.674E-5
1.8536,1.674E-5
1.8557,1.662E-5
1.8577,1.662E-5
1.8595,1.66E-5
1.8616,1.662E-5
1.8635,1.666E-5
1.8657,1.67E-5
1.8674,1.68E-5
1.8694,1.676E-5
1.8715,1.666E-5
1.8736,1.67E-5
1.8757,1.664E-5
1.8773,1.662E-5
1.8793,1.672E-5
1.8816,1.672E-5
1.8835,1.676E-5
1.8851,1.678E-5
1.8874,1.67E-5
1.8894,1.67E-5
1.8915,1.668E-5
1.893,1.678E-5
1.8952,1.67E-5
1.8973,1.666E-5
1.8993,1.668E-5
1.901,1.662E-5
1.9031,1.668E-5
1.9051,1.674E-5
1.9072,1.654E-5
1.9092,1.656E-5
1.9109,1.672E-5
1.9134,1.668E-5
1.9155,1.666E-5
1.9171,1.67E-5
1.9192,1.664E-5
1.9214,1.644E-5
1.9234,1.656E-5
1.9254,1.678E-5
1.927,1.67E-5
1.9292,1.676E-5
1.9312,1.666E-5
1.9333,1.658E-5
1.935,1.662E-5
1.937,1.654E-5
1.9391,1.666E-5
1.9411,1.678E-5
1.9429,1.682E-5
1.945,1.67E-5
1.9469,1.676E-5
1.9491,1.662E-5
1.9508,1.67E-5
1.9528,1.668E-5
1.955,1.658E-5
1.9569,1.67E-5
1.9585,1.666E-5
1.9608,1.67E-5
1.9628,1.658E-5
1.9649,1.68E-5
1.9666,1.66E-5
1.9686,1.67E-5
1.9707,1.678E-5
1.9727,1.662E-5
1.9748,1.68E-5
1.9765,1.682E-5
1.9785,1.68E-5
1.9806,1.672E-5
1.9826,1.684E-5
1.9844,1.674E-5
1.9864,1.65E-5
1.9884,1.658E-5
1.9902,1.67E-5
1.9922,1.67E-5
1.9943,1.666E-5
1.9963,1.674E-5
1.9984,1.672E-5
2.0001,1.666E-5
2.0021,1.68E-5
2.0042,1.672E-5
2.0063,1.668E-5
2.008,1.666E-5
2.0099,1.662E-5
2.0121,1.656E-5
2.0142,1.672E-5
2.0158,1.674E-5
2.0179,1.672E-5
2.02,1.66E-5
2.022,1.67E-5
2.0236,1.662E-5
2.0258,1.678E-5
2.0279,1.674E-5
2.03,1.656E-5
2.0317,1.674E-5
2.0337,1.674E-5
2.0358,1.668E-5
2.0377,1.678E-5
2.0395,1.676E-5
2.0416,1.674E-5
2.0435,1.664E-5
2.0457,1.64E-5
2.0478,1.65E-5
2.0494,1.656E-5
2.0515,1.658E-5
2.0535,1.672E-5
2.0552,1.658E-5
2.0573,1.67E-5
2.0593,1.672E-5
2.0615,1.67E-5
2.0636,1.664E-5
2.0651,1.666E-5
2.0677,1.656E-5
2.0697,1.666E-5
2.0714,1.674E-5
2.0735,1.67E-5
2.0756,1.684E-5
2.0777,1.656E-5
2.0793,1.658E-5
2.0814,1.658E-5
2.0834,1.656E-5
2.0855,1.654E-5
2.0872,1.662E-5
2.0893,1.666E-5
2.0913,1.666E-5
2.0934,1.67E-5
2.095,1.65E-5
2.0971,1.648E-5
2.0993,1.662E-5
2.1012,1.668E-5
2.1029,1.66E-5
2.1051,1.666E-5
2.1071,1.656E-5
2.1093,1.644E-5
2.1108,1.646E-5
2.1129,1.656E-5
2.1149,1.666E-5
2.1171,1.666E-5
2.1191,1.656E-5
2.1208,1.656E-5
2.123,1.664E-5
2.125,1.664E-5
2.127,1.67E-5
2.1287,1.654E-5
2.1308,1.652E-5
2.1329,1.662E-5
2.1349,1.67E-5
2.1366,1.668E-5
2.1387,1.664E-5
2.1409,1.664E-5
2.143,1.65E-5
2.1446,1.66E-5
2.1466,1.662E-5
2.1487,1.656E-5
2.1508,1.664E-5
2.1524,1.678E-5
2.1547,1.678E-5
2.1566,1.676E-5
2.1588,1.662E-5
2.1603,1.646E-5
2.1625,1.652E-5
2.1645,1.644E-5
2.1666,1.642E-5
2.1683,1.66E-5
2.1704,1.668E-5
2.1724,1.66E-5
2.1745,1.664E-5
2.1762,1.666E-5
2.1782,1.678E-5
2.1803,1.674E-5
2.1824,1.668E-5
2.1845,1.658E-5
2.1861,1.662E-5
2.1882,1.67E-5
2.1902,1.662E-5
2.1923,1.654E-5
2.194,1.654E-5
2.196,1.654E-5
2.1981,1.662E-5
2.2001,1.656E-5
2.2018,1.662E-5
2.2039,1.664E-5
2.2059,1.664E-5
2.2081,1.658E-5
2.2097,1.652E-5
2.2117,1.658E-5
2.2139,1.654E-5
2.2159,1.67E-5
2.2177,1.658E-5
2.2197,1.666E-5
2.2218,1.674E-5
2.2239,1.67E-5
2.2256,1.682E-5
2.2276,1.654E-5
2.2296,1.664E-5
2.2316,1.668E-5
2.2333,1.662E-5
2.2354,1.662E-5
2.2375,1.652E-5
2.2395,1.66E-5
2.2416,1.664E-5
2.2433,1.672E-5
2.2453,1.662E-5
2.2474,1.65E-5
2.2495,1.648E-5
2.2512,1.648E-5
2.2532,1.642E-5
2.2553,1.648E-5
2.2574,1.65E-5
2.259,1.656E-5
2.2612,1.656E-5
2.2633,1.666E-5
2.2653,1.66E-5
2.267,1.676E-5
2.2691,1.664E-5
2.2711,1.656E-5
2.2732,1.644E-5
2.2753,1.66E-5
2.2769,1.658E-5
2.279,1.66E-5
2.281,1.668E-5
2.2831,1.662E-5
2.2849,1.654E-5
2.2869,1.658E-5
2.289,1.656E-5
2.291,1.66E-5
2.2931,1.67E-5
2.2948,1.672E-5
2.2968,1.68E-5
2.2989,1.66E-5
2.3006,1.656E-5
2.3026,1.648E-5
2.3047,1.64E-5
2.3068,1.656E-5
2.3084,1.652E-5
2.3105,1.646E-5
2.3126,1.646E-5
2.3146,1.652E-5
2.3163,1.672E-5
2.3183,1.664E-5
2.3204,1.652E-5
2.3225,1.668E-5
2.3241,1.672E-5
2.3263,1.656E-5
2.3283,1.64E-5
2.3303,1.664E-5
2.332,1.676E-5
2.3341,1.658E-5
2.3362,1.658E-5
2.3382,1.67E-5
2.34,1.65E-5
2.342,1.648E-5
2.3441,1.664E-5
