0.2587,1.19806E-4
0.2608,1.19798E-4
0.2629,1.19783E-4
0.2645,1.19783E-4
0.2666,1.19776E-4
0.2687,1.19776E-4
0.2693,1.19791E-4
0.2713,1.19791E-4
0.2738,1.19783E-4
0.2761,1.19769E-4
0.2784,1.19776E-4
0.2805,1.19761E-4
0.2823,1.19761E-4
0.2844,1.19783E-4
0.2866,1.19769E-4
0.2886,1.19761E-4
0.2907,1.19754E-4
0.2924,1.19746E-4
0.2945,1.19754E-4
0.2965,1.19754E-4
0.2986,1.19731E-4
0.3004,1.19754E-4
0.3011,1.19754E-4
0.3036,1.19754E-4
0.3055,1.19739E-4
0.3078,1.19739E-4
0.31,1.19724E-4
0.3121,1.19724E-4
0.3138,1.19716E-4
0.3161,1.19716E-4
0.3181,1.19724E-4
0.3202,1.19724E-4
0.322,1.19724E-4
0.324,1.19716E-4
0.3261,1.19709E-4
0.3281,1.19716E-4
0.3298,1.19709E-4
0.3324,1.19701E-4
0.3344,1.19716E-4
0.3364,1.19709E-4
0.3381,1.19694E-4
0.3395,1.19687E-4
0.3418,1.19694E-4
0.3441,1.19694E-4
0.3458,1.19694E-4
0.3483,1.19694E-4
0.3504,1.19694E-4
0.352,1.19694E-4
0.3543,1.19679E-4
0.3563,1.19687E-4
0.3584,1.19664E-4
0.3604,1.19664E-4
0.3621,1.19679E-4
0.3639,1.19679E-4
0.366,1.19657E-4
0.3681,1.19672E-4
0.3698,1.19657E-4
0.3714,1.19664E-4
0.3738,1.19664E-4
0.3759,1.19672E-4
0.3776,1.19679E-4
0.3798,1.19672E-4
0.3819,1.19649E-4
0.3841,1.19642E-4
0.3858,1.19634E-4
0.3878,1.19634E-4
0.3899,1.19634E-4
0.392,1.19634E-4
0.394,1.19634E-4
0.3957,1.19634E-4
0.3965,1.19649E-4
0.3989,1.19642E-4
0.4013,1.19634E-4
0.403,1.1962E-4
0.4057,1.19627E-4
0.4078,1.19627E-4
0.4095,1.19634E-4
0.4117,1.19612E-4
0.4139,1.1962E-4
0.4151,1.19634E-4
0.4174,1.19634E-4
0.4192,1.19634E-4
0.4216,1.19627E-4
0.4237,1.1962E-4
0.4258,1.1962E-4
0.4275,1.19597E-4
0.4296,1.1959E-4
0.4318,1.1959E-4
0.4339,1.19597E-4
0.4356,1.19605E-4
0.4376,1.19612E-4
0.4396,1.1959E-4
0.4417,1.1959E-4
0.4433,1.19605E-4
0.4455,1.1959E-4
0.4475,1.1959E-4
0.4486,1.19582E-4
0.4506,1.19582E-4
0.4528,1.19597E-4
0.4551,1.1959E-4
0.4572,1.1959E-4
0.4593,1.1959E-4
0.461,1.19582E-4
0.4631,1.19575E-4
0.4653,1.19575E-4
0.4673,1.19582E-4
0.469,1.19567E-4
0.4711,1.1956E-4
0.4731,1.19567E-4
0.4745,1.1956E-4
0.4764,1.1956E-4
0.4786,1.19552E-4
0.4807,1.1956E-4
0.4828,1.1956E-4
0.4845,1.19567E-4
0.4868,1.19552E-4
0.4888,1.19545E-4
0.4908,1.1956E-4
0.4926,1.19552E-4
0.4947,1.19538E-4
0.4967,1.19538E-4
0.4979,1.19545E-4
0.5004,1.19538E-4
0.5022,1.19545E-4
0.5044,1.1953E-4
0.5066,1.19538E-4
0.5087,1.19538E-4
0.5103,1.1953E-4
0.5124,1.19538E-4
0.5145,1.19523E-4
0.5167,1.19523E-4
0.5187,1.19508E-4
0.5203,1.19523E-4
0.5224,1.19523E-4
0.5246,1.19515E-4
0.5267,1.1953E-4
0.5284,1.19523E-4
0.5293,1.19515E-4
0.5316,1.19508E-4
0.5339,1.19508E-4
0.5358,1.19508E-4
0.538,1.195E-4
0.5401,1.19493E-4
0.5422,1.19508E-4
0.5439,1.19508E-4
0.546,1.195E-4
0.5482,1.19493E-4
0.5502,1.195E-4
0.552,1.19515E-4
0.554,1.19508E-4
0.556,1.195E-4
0.5583,1.19493E-4
0.5599,1.195E-4
0.5619,1.195E-4
0.5633,1.19485E-4
0.5657,1.195E-4
0.5675,1.195E-4
0.5697,1.19493E-4
0.5719,1.19485E-4
0.5739,1.19493E-4
0.5756,1.19493E-4
0.5778,1.195E-4
0.5798,1.19478E-4
0.581,1.19485E-4
0.5833,1.19478E-4
0.5852,1.19478E-4
0.5874,1.19463E-4
0.5896,1.19478E-4
0.5916,1.19478E-4
0.5934,1.19493E-4
0.5955,1.19463E-4
0.5976,1.19463E-4
0.5996,1.19456E-4
0.6013,1.19471E-4
0.6034,1.19448E-4
0.6055,1.19456E-4
0.6078,1.19456E-4
0.6094,1.19448E-4
0.6114,1.19448E-4
0.6135,1.19448E-4
0.6156,1.19448E-4
0.6178,1.19448E-4
0.6193,1.19448E-4
0.6214,1.19448E-4
0.6235,1.19433E-4
0.6256,1.19448E-4
0.6271,1.19448E-4
0.6294,1.19448E-4
0.6306,1.19433E-4
0.6328,1.19433E-4
0.635,1.19448E-4
0.6367,1.19433E-4
0.6391,1.19433E-4
0.6412,1.19433E-4
0.6433,1.19418E-4
0.6449,1.19426E-4
0.647,1.19448E-4
0.6491,1.19426E-4
0.6513,1.19441E-4
0.653,1.19426E-4
0.655,1.19433E-4
0.657,1.19441E-4
0.6591,1.19426E-4
0.6609,1.19426E-4
0.6629,1.19426E-4
0.665,1.19411E-4
0.667,1.19411E-4
0.6692,1.19411E-4
0.6709,1.19411E-4
0.6719,1.19426E-4
0.6743,1.19433E-4
0.6766,1.19418E-4
0.6785,1.19403E-4
0.6806,1.19411E-4
0.6827,1.19411E-4
0.6848,1.19411E-4
0.6865,1.19403E-4
0.6887,1.19389E-4
0.6893,1.19389E-4
0.6917,1.19396E-4
0.6942,1.19389E-4
0.696,1.19396E-4
0.6982,1.19396E-4
0.7006,1.19403E-4
0.7026,1.19396E-4
0.7044,1.19389E-4
0.7065,1.19381E-4
0.7085,1.19381E-4
0.7108,1.19389E-4
0.7124,1.19389E-4
0.7145,1.19374E-4
0.7166,1.19381E-4
0.7186,1.19396E-4
0.7202,1.19381E-4
0.7228,1.19374E-4
0.7249,1.19381E-4
0.7266,1.19381E-4
0.7285,1.19381E-4
0.7306,1.19366E-4
0.7328,1.19374E-4
0.7348,1.19366E-4
0.7365,1.19374E-4
0.7384,1.19381E-4
0.7406,1.19381E-4
0.7426,1.19366E-4
0.7444,1.19381E-4
0.7463,1.19366E-4
0.7484,1.19359E-4
0.7506,1.19366E-4
0.7526,1.19351E-4
0.7543,1.19359E-4
0.7563,1.19366E-4
0.7583,1.19366E-4
0.76,1.19374E-4
0.7621,1.19366E-4
0.7641,1.19359E-4
0.7662,1.19351E-4
0.7683,1.19336E-4
0.7699,1.19351E-4
0.7724,1.19336E-4
0.7745,1.19336E-4
0.7765,1.19336E-4
0.7782,1.19336E-4
0.7803,1.19329E-4
0.7824,1.19344E-4
0.7844,1.19336E-4
0.7861,1.19322E-4
0.7887,1.19344E-4
0.7907,1.19322E-4
0.7924,1.19322E-4
0.7944,1.19322E-4
0.7966,1.19322E-4
0.7986,1.19322E-4
0.8002,1.19322E-4
0.8024,1.19322E-4
0.8044,1.19329E-4
0.8065,1.19322E-4
0.8082,1.19322E-4
0.8102,1.19322E-4
0.8123,1.19314E-4
0.814,1.19322E-4
0.8165,1.19314E-4
0.8185,1.19307E-4
0.8206,1.19314E-4
0.8223,1.19292E-4
0.8236,1.19292E-4
0.8261,1.19299E-4
0.828,1.19314E-4
0.8305,1.19307E-4
0.8329,1.19307E-4
0.835,1.19322E-4
0.8367,1.19307E-4
0.8387,1.19307E-4
0.8409,1.19299E-4
0.843,1.19307E-4
0.8447,1.19292E-4
0.8472,1.19307E-4
0.8492,1.19307E-4
0.8514,1.19292E-4
0.8531,1.19307E-4
0.8551,1.19314E-4
0.8571,1.19284E-4
0.8592,1.19299E-4
0.8609,1.19299E-4
0.8634,1.19292E-4
0.8654,1.19277E-4
0.867,1.19277E-4
0.8693,1.19299E-4
0.8713,1.19292E-4
0.8733,1.19284E-4
0.8753,1.19284E-4
0.877,1.19292E-4
0.8792,1.19284E-4
0.8812,1.19284E-4
0.8832,1.19277E-4
0.885,1.19269E-4
0.8869,1.19262E-4
0.8891,1.19269E-4
0.8912,1.19269E-4
0.8933,1.19262E-4
0.8949,1.19254E-4
0.8968,1.19262E-4
0.899,1.19254E-4
0.9011,1.19262E-4
0.9027,1.19254E-4
0.9049,1.19254E-4
0.9068,1.19262E-4
0.909,1.19254E-4
0.9111,1.19269E-4
0.9128,1.19262E-4
0.9149,1.19262E-4
0.9169,1.19269E-4
0.919,1.19254E-4
0.9206,1.19247E-4
0.9228,1.19254E-4
0.9249,1.19247E-4
0.9269,1.19247E-4
0.9286,1.1924E-4
0.9307,1.19254E-4
0.9328,1.19247E-4
0.9348,1.19247E-4
0.9369,1.19254E-4
0.9385,1.1924E-4
0.9407,1.19225E-4
0.9428,1.19247E-4
0.9448,1.19254E-4
0.9464,1.19232E-4
0.9486,1.19232E-4
0.9507,1.19247E-4
0.9527,1.19232E-4
0.9543,1.19232E-4
0.9564,1.19247E-4
0.9585,1.19254E-4
0.9606,1.19232E-4
0.9623,1.19232E-4
0.9643,1.19225E-4
0.9663,1.1924E-4
0.9683,1.1924E-4
0.9706,1.1924E-4
0.9723,1.1921E-4
0.9742,1.1921E-4
0.9763,1.19225E-4
0.9783,1.1924E-4
0.98,1.19217E-4
0.9821,1.1921E-4
0.9842,1.1921E-4
0.9863,1.1921E-4
0.9879,1.19225E-4
0.9899,1.19225E-4
0.992,1.19225E-4
0.9942,1.19217E-4
0.9963,1.19217E-4
0.998,1.1921E-4
0.9999,1.19217E-4
1.002,1.19217E-4
1.0042,1.19202E-4
1.0058,1.1921E-4
1.0079,1.1921E-4
1.0099,1.1921E-4
1.012,1.19195E-4
1.0136,1.19195E-4
1.0158,1.19195E-4
1.0178,1.1921E-4
1.0199,1.19202E-4
1.0219,1.19195E-4
1.0236,1.19195E-4
1.0258,1.19187E-4
1.0278,1.19195E-4
1.0299,1.19187E-4
1.0314,1.19187E-4
1.0336,1.19195E-4
1.0358,1.19195E-4
1.0378,1.19187E-4
1.0394,1.19195E-4
1.0415,1.19195E-4
1.0436,1.19187E-4
1.0457,1.19173E-4
1.0477,1.1918E-4
1.0494,1.19173E-4
1.0515,1.19173E-4
1.0535,1.19187E-4
1.0555,1.19173E-4
1.0574,1.19165E-4
1.0593,1.19173E-4
1.0614,1.19165E-4
1.0635,1.1918E-4
1.0656,1.19187E-4
1.0672,1.19165E-4
1.0693,1.1918E-4
1.0712,1.19173E-4
1.0734,1.19165E-4
1.075,1.1918E-4
1.0771,1.19158E-4
1.0792,1.1918E-4
1.0812,1.19173E-4
1.083,1.19165E-4
1.0851,1.1918E-4
1.0871,1.19165E-4
1.0891,1.19173E-4
1.0913,1.19173E-4
1.0929,1.19165E-4
1.0951,1.19158E-4
1.0971,1.19143E-4
1.0991,1.19143E-4
1.1008,1.19143E-4
1.1028,1.19173E-4
1.1049,1.1915E-4
1.107,1.19143E-4
1.1086,1.1915E-4
1.1108,1.19143E-4
1.1128,1.19143E-4
1.1149,1.19143E-4
1.117,1.19143E-4
1.1186,1.19143E-4
1.1207,1.19143E-4
1.1229,1.19128E-4
1.1249,1.19143E-4
1.1264,1.19128E-4
1.1286,1.1915E-4
1.1307,1.1915E-4
1.1326,1.19135E-4
1.1343,1.19135E-4
1.1357,1.19143E-4
1.1381,1.19135E-4
1.1403,1.19143E-4
1.1424,1.19143E-4
1.1441,1.19143E-4
1.1463,1.19135E-4
1.1484,1.19143E-4
1.1506,1.19128E-4
1.1522,1.1912E-4
1.1543,1.1912E-4
1.1563,1.19128E-4
1.1586,1.19128E-4
1.1602,1.19113E-4
1.1622,1.19105E-4
1.1643,1.1912E-4
1.1664,1.1912E-4
1.1684,1.19128E-4
1.1701,1.19128E-4
1.1723,1.1912E-4
1.1744,1.19105E-4
1.1764,1.19113E-4
1.1781,1.1912E-4
1.1802,1.19128E-4
1.1822,1.19128E-4
1.1843,1.1912E-4
1.1863,1.19113E-4
1.1879,1.19105E-4
1.1901,1.19105E-4
1.1921,1.1912E-4
1.1942,1.19113E-4
1.1958,1.19105E-4
1.1979,1.19098E-4
1.2,1.19091E-4
1.2022,1.19113E-4
1.2037,1.19113E-4
1.2057,1.19098E-4
1.2079,1.19083E-4
1.21,1.19083E-4
1.2117,1.19083E-4
1.2137,1.19098E-4
1.2157,1.19091E-4
1.2179,1.19098E-4
1.2196,1.19105E-4
1.2218,1.19091E-4
1.2237,1.19105E-4
1.2259,1.1912E-4
1.2279,1.19091E-4
1.2297,1.19098E-4
1.2318,1.19068E-4
1.2337,1.19068E-4
1.2358,1.19076E-4
1.2376,1.19091E-4
1.2396,1.19098E-4
1.2416,1.19091E-4
1.2436,1.19083E-4
1.2454,1.19083E-4
1.2475,1.19068E-4
1.2495,1.19076E-4
1.2516,1.19068E-4
1.2538,1.19061E-4
1.2553,1.19076E-4
1.2575,1.19076E-4
1.2596,1.19068E-4
1.2617,1.19068E-4
1.2632,1.19068E-4
1.2653,1.19061E-4
1.2674,1.19061E-4
1.2696,1.19061E-4
1.2711,1.19068E-4
1.2732,1.19076E-4
1.2752,1.19068E-4
1.2774,1.19068E-4
1.2795,1.19068E-4
1.2811,1.19061E-4
1.2832,1.19068E-4
1.2852,1.19061E-4
1.2873,1.19061E-4
1.289,1.19083E-4
1.2911,1.19068E-4
1.2931,1.19068E-4
1.2951,1.19053E-4
1.2968,1.19053E-4
1.299,1.19068E-4
1.3011,1.19061E-4
1.3031,1.19061E-4
1.3048,1.19053E-4
1.3069,1.19053E-4
1.309,1.19068E-4
1.3111,1.19068E-4
1.3126,1.19053E-4
1.3147,1.19053E-4
1.3168,1.19031E-4
1.3189,1.19053E-4
1.3206,1.19038E-4
1.3225,1.19053E-4
1.3247,1.19053E-4
1.3267,1.19031E-4
1.3285,1.19061E-4
1.3306,1.19031E-4
1.3326,1.19038E-4
1.3346,1.19046E-4
1.3364,1.19023E-4
1.3385,1.19038E-4
1.3404,1.19031E-4
1.3425,1.19016E-4
1.3442,1.19023E-4
1.3464,1.19016E-4
1.3484,1.19023E-4
1.3504,1.19023E-4
1.3524,1.19031E-4
1.3542,1.19038E-4
1.3562,1.19023E-4
1.3583,1.19038E-4
1.3605,1.19023E-4
1.3621,1.19031E-4
1.3641,1.19031E-4
1.3662,1.19016E-4
1.3683,1.19009E-4
1.3705,1.19031E-4
1.3719,1.19023E-4
1.3745,1.19031E-4
1.3766,1.19001E-4
1.3783,1.19001E-4
1.3802,1.19009E-4
1.3824,1.19023E-4
1.3845,1.19009E-4
1.3864,1.19009E-4
1.3881,1.19009E-4
1.3903,1.19001E-4
1.3923,1.19009E-4
1.3944,1.19001E-4
1.3961,1.18994E-4
1.3982,1.19009E-4
1.4002,1.19009E-4
1.4023,1.19001E-4
1.4044,1.19001E-4
1.406,1.19009E-4
1.4081,1.19009E-4
1.4101,1.19001E-4
1.4123,1.19001E-4
1.4144,1.19001E-4
1.416,1.19001E-4
1.4181,1.19001E-4
1.4202,1.19001E-4
1.4222,1.19001E-4
1.4238,1.18986E-4
1.4261,1.19001E-4
1.428,1.19001E-4
1.4301,1.19001E-4
1.4318,1.19001E-4
1.4338,1.18994E-4
1.436,1.19001E-4
1.4379,1.18994E-4
1.4396,1.19001E-4
1.4418,1.19001E-4
1.4438,1.19001E-4
1.4459,1.18994E-4
1.4479,1.18994E-4
1.4496,1.18994E-4
1.4517,1.18994E-4
1.4537,1.18986E-4
1.4559,1.18986E-4
1.4575,1.18986E-4
1.4595,1.18971E-4
1.4617,1.18979E-4
1.4637,1.18979E-4
1.4654,1.18979E-4
1.4675,1.18971E-4
1.4695,1.18971E-4
1.4715,1.18986E-4
1.4732,1.18986E-4
1.4754,1.18979E-4
1.4774,1.18971E-4
1.4795,1.18979E-4
1.4816,1.18979E-4
1.4832,1.18971E-4
1.4853,1.18971E-4
1.4873,1.18956E-4
1.4894,1.18956E-4
1.4911,1.18971E-4
1.4932,1.18971E-4
1.4952,1.18979E-4
1.4974,1.18956E-4
1.499,1.18949E-4
1.501,1.18964E-4
1.5032,1.18956E-4
1.5053,1.18971E-4
1.5073,1.18979E-4
1.5089,1.18949E-4
1.5111,1.18949E-4
1.5131,1.18949E-4
1.5152,1.18956E-4
1.5168,1.18942E-4
1.5189,1.18956E-4
1.5211,1.18956E-4
1.5231,1.18956E-4
1.5252,1.18949E-4
1.527,1.18956E-4
1.529,1.18942E-4
1.5311,1.18949E-4
1.5331,1.18964E-4
1.5348,1.18964E-4
1.537,1.18942E-4
1.5389,1.18942E-4
1.5411,1.18942E-4
1.5428,1.18934E-4
1.5448,1.18942E-4
1.5469,1.18942E-4
1.5489,1.18942E-4
1.5506,1.18942E-4
1.5527,1.18956E-4
1.5547,1.18949E-4
1.5568,1.18934E-4
1.5585,1.18934E-4
1.5605,1.18934E-4
1.5626,1.18927E-4
1.5647,1.18934E-4
1.5664,1.18927E-4
1.5684,1.18942E-4
1.5705,1.18934E-4
1.5726,1.18919E-4
1.5743,1.18919E-4
1.5764,1.18927E-4
1.5784,1.18934E-4
1.5805,1.18919E-4
1.5822,1.18912E-4
1.5843,1.18919E-4
1.5863,1.18912E-4
1.5883,1.18912E-4
1.5905,1.18919E-4
1.5922,1.18934E-4
1.5941,1.18919E-4
1.5963,1.18927E-4
1.5983,1.18934E-4
1.6,1.18934E-4
1.6021,1.18927E-4
1.6041,1.18919E-4
1.6063,1.18919E-4
1.6083,1.18919E-4
1.6099,1.18919E-4
1.6121,1.18919E-4
1.6141,1.18904E-4
1.6163,1.18919E-4
1.6179,1.18912E-4
1.6199,1.18904E-4
1.6221,1.18897E-4
1.6241,1.18904E-4
1.6262,1.18904E-4
1.6279,1.18904E-4
1.6299,1.18897E-4
1.632,1.18904E-4
1.634,1.18897E-4
1.6357,1.18889E-4
1.6379,1.18904E-4
1.6398,1.18904E-4
1.6419,1.18889E-4
1.6436,1.18897E-4
1.6456,1.18889E-4
1.6477,1.18904E-4
1.6498,1.18889E-4
1.6515,1.18889E-4
1.6535,1.18882E-4
1.6555,1.18889E-4
1.6576,1.18882E-4
1.6598,1.18889E-4
1.6614,1.18897E-4
1.6635,1.18904E-4
1.6656,1.18904E-4
1.6676,1.18882E-4
1.6693,1.18882E-4
1.6714,1.18882E-4
1.6734,1.18889E-4
1.6755,1.18889E-4
1.6772,1.18889E-4
1.6792,1.18874E-4
1.6813,1.18874E-4
1.6833,1.18882E-4
1.6855,1.18882E-4
1.6871,1.18882E-4
1.6891,1.18874E-4
1.6913,1.18889E-4
1.6934,1.18882E-4
1.6949,1.1886E-4
1.697,1.18874E-4
1.699,1.18874E-4
1.7013,1.18874E-4
1.7029,1.18874E-4
1.705,1.18845E-4
1.707,1.1886E-4
1.7091,1.18852E-4
1.7107,1.18867E-4
1.7129,1.18874E-4
1.7149,1.18867E-4
1.717,1.18867E-4
1.719,1.1886E-4
1.7206,1.18867E-4
1.7229,1.1886E-4
1.7248,1.18867E-4
1.7269,1.18867E-4
1.7286,1.1886E-4
1.7307,1.18874E-4
1.7327,1.18852E-4
1.7348,1.18867E-4
1.7365,1.18867E-4
1.7386,1.18874E-4
1.7405,1.18852E-4
1.7426,1.18867E-4
1.7448,1.1886E-4
1.7465,1.18852E-4
1.7485,1.18874E-4
1.7506,1.18845E-4
1.7527,1.1886E-4
1.7543,1.18874E-4
1.7568,1.18874E-4
1.7589,1.18867E-4
1.7605,1.18845E-4
1.7625,1.18852E-4
1.7647,1.18852E-4
1.7667,1.18837E-4
1.7683,1.18852E-4
1.7705,1.18852E-4
1.7725,1.18845E-4
1.7747,1.18852E-4
1.7767,1.18837E-4
1.7783,1.18837E-4
1.7805,1.18845E-4
1.7825,1.18837E-4
1.7847,1.18845E-4
1.7864,1.18837E-4
1.7884,1.18837E-4
1.7905,1.18837E-4
1.7925,1.18852E-4
1.7942,1.18845E-4
1.7963,1.18837E-4
1.7983,1.1883E-4
1.8004,1.18837E-4
1.8021,1.1883E-4
1.8041,1.18837E-4
1.8062,1.18822E-4
1.8079,1.1883E-4
1.8099,1.18837E-4
1.812,1.18822E-4
1.8141,1.18837E-4
1.8161,1.1883E-4
1.8178,1.18822E-4
1.8199,1.18822E-4
1.822,1.18822E-4
1.8239,1.18815E-4
1.8257,1.18822E-4
1.8278,1.18822E-4
1.8299,1.18815E-4
1.832,1.18822E-4
1.8337,1.18822E-4
1.8358,1.18822E-4
1.8379,1.188E-4
1.8399,1.18815E-4
1.8415,1.18815E-4
1.8436,1.18815E-4
1.8458,1.18815E-4
1.8478,1.18822E-4
1.85,1.18807E-4
1.8516,1.18815E-4
1.8536,1.18815E-4
1.8557,1.18822E-4
1.8577,1.18815E-4
1.8595,1.18815E-4
1.8616,1.18815E-4
1.8635,1.18807E-4
1.8657,1.18815E-4
1.8674,1.18807E-4
1.8694,1.188E-4
1.8715,1.188E-4
1.8736,1.18807E-4
1.8757,1.18807E-4
1.8773,1.188E-4
1.8793,1.188E-4
1.8816,1.188E-4
1.8835,1.18807E-4
1.8851,1.188E-4
1.8874,1.188E-4
1.8894,1.18807E-4
1.8915,1.188E-4
1.893,1.188E-4
1.8952,1.188E-4
1.8973,1.188E-4
1.8993,1.188E-4
1.901,1.18785E-4
1.9031,1.18785E-4
1.9051,1.18793E-4
1.9072,1.188E-4
1.9092,1.18778E-4
1.9109,1.188E-4
1.9134,1.18778E-4
1.9155,1.18793E-4
1.9171,1.18778E-4
1.9192,1.18785E-4
1.9214,1.18785E-4
1.9234,1.18778E-4
1.9254,1.18778E-4
1.927,1.18778E-4
1.9292,1.18763E-4
1.9312,1.18778E-4
1.9333,1.18778E-4
1.935,1.18785E-4
1.937,1.18778E-4
1.9391,1.1877E-4
1.9411,1.18778E-4
1.9429,1.18785E-4
1.945,1.1877E-4
1.9469,1.18778E-4
1.9491,1.18778E-4
1.9508,1.18778E-4
1.9528,1.1877E-4
1.955,1.18763E-4
1.9569,1.1877E-4
1.9585,1.1877E-4
1.9608,1.18755E-4
1.9628,1.1877E-4
1.9649,1.1877E-4
1.9666,1.18763E-4
1.9686,1.18763E-4
1.9707,1.18748E-4
1.9727,1.1877E-4
1.9748,1.18755E-4
1.9765,1.18748E-4
1.9785,1.18763E-4
1.9806,1.18748E-4
1.9826,1.18755E-4
1.9844,1.1877E-4
1.9864,1.18755E-4
1.9884,1.18748E-4
1.9902,1.18748E-4
1.9922,1.18748E-4
1.9943,1.18748E-4
1.9963,1.18748E-4
1.9984,1.18748E-4
2.0001,1.18755E-4
2.0021,1.18755E-4
2.0042,1.18748E-4
2.0063,1.1874E-4
2.008,1.18755E-4
2.0099,1.18748E-4
2.0121,1.18755E-4
2.0142,1.18748E-4
2.0158,1.18748E-4
2.0179,1.18748E-4
2.02,1.1874E-4
2.022,1.18733E-4
2.0236,1.18748E-4
2.0258,1.18748E-4
2.0279,1.18748E-4
2.03,1.1874E-4
2.0317,1.1874E-4
2.0337,1.1874E-4
2.0358,1.1874E-4
2.0377,1.18733E-4
2.0395,1.18733E-4
2.0416,1.1874E-4
2.0435,1.18725E-4
2.0457,1.18733E-4
2.0478,1.1874E-4
2.0494,1.18733E-4
2.0515,1.18748E-4
2.0535,1.18725E-4
2.0552,1.18725E-4
2.0573,1.18733E-4
2.0593,1.18733E-4
2.0615,1.18718E-4
2.0636,1.18718E-4
2.0651,1.18703E-4
2.0677,1.18711E-4
2.0697,1.18725E-4
2.0714,1.18725E-4
2.0735,1.18733E-4
2.0756,1.18725E-4
2.0777,1.18711E-4
2.0793,1.18711E-4
2.0814,1.18718E-4
2.0834,1.18725E-4
2.0855,1.18733E-4
2.0872,1.18725E-4
2.0893,1.18718E-4
2.0913,1.18703E-4
2.0934,1.18718E-4
2.095,1.18703E-4
2.0971,1.18711E-4
2.0993,1.18718E-4
2.1012,1.18703E-4
2.1029,1.18718E-4
2.1051,1.18725E-4
2.1071,1.18711E-4
2.1093,1.18696E-4
2.1108,1.18696E-4
2.1129,1.18718E-4
2.1149,1.18711E-4
2.1171,1.18696E-4
2.1191,1.18696E-4
2.1208,1.18696E-4
2.123,1.18688E-4
2.125,1.18703E-4
2.127,1.18703E-4
2.1287,1.18711E-4
2.1308,1.18696E-4
2.1329,1.18703E-4
2.1349,1.18703E-4
2.1366,1.18696E-4
2.1387,1.18696E-4
2.1409,1.18696E-4
2.143,1.18688E-4
2.1446,1.18688E-4
2.1466,1.18696E-4
2.1487,1.18696E-4
2.1508,1.18681E-4
2.1524,1.18688E-4
2.1547,1.18703E-4
2.1566,1.18696E-4
2.1588,1.18696E-4
2.1603,1.18696E-4
2.1625,1.18688E-4
2.1645,1.18711E-4
2.1666,1.18703E-4
