0.608,1.672E-5
0.6097,1.66E-5
0.6117,1.644E-5
0.6138,1.65E-5
0.6159,1.644E-5
0.6175,1.646E-5
0.6197,1.654E-5
0.6217,1.66E-5
0.6238,1.656E-5
0.6255,1.656E-5
0.6275,1.67E-5
0.6296,1.64E-5
0.6307,1.628E-5
0.6331,1.652E-5
0.635,1.648E-5
0.6371,1.656E-5
0.6393,1.652E-5
0.6415,1.65E-5
0.6432,1.644E-5
0.6453,1.65E-5
0.6475,1.654E-5
0.6495,1.654E-5
0.6512,1.648E-5
0.6521,1.642E-5
0.6546,1.646E-5
0.6569,1.644E-5
0.6587,1.652E-5
0.661,1.66E-5
0.6631,1.644E-5
0.6653,1.64E-5
0.6669,1.644E-5
0.6691,1.644E-5
0.6713,1.656E-5
0.6733,1.67E-5
0.6749,1.664E-5
0.677,1.66E-5
0.679,1.67E-5
0.6812,1.66E-5
0.6828,1.65E-5
0.6849,1.652E-5
0.687,1.642E-5
0.689,1.646E-5
0.6907,1.65E-5
0.6927,1.664E-5
0.6948,1.646E-5
0.6969,1.648E-5
0.6985,1.648E-5
0.7006,1.656E-5
0.7027,1.644E-5
0.7048,1.644E-5
0.7068,1.628E-5
0.7084,1.648E-5
0.7106,1.65E-5
0.7127,1.65E-5
0.7147,1.66E-5
0.7164,1.68E-5
0.7184,1.662E-5
0.7205,1.652E-5
0.7226,1.642E-5
0.7246,1.65E-5
0.7263,1.656E-5
0.7284,1.628E-5
0.7305,1.656E-5
0.7324,1.658E-5
0.7342,1.658E-5
0.7362,1.66E-5
0.7383,1.652E-5
0.7405,1.648E-5
0.7424,1.644E-5
0.7441,1.658E-5
0.7461,1.636E-5
0.7483,1.646E-5
0.7504,1.65E-5
0.752,1.654E-5
0.754,1.652E-5
0.7561,1.654E-5
0.7583,1.646E-5
0.7598,1.66E-5
0.762,1.652E-5
0.764,1.64E-5
0.7661,1.644E-5
0.7678,1.662E-5
0.7698,1.65E-5
0.7719,1.642E-5
0.774,1.65E-5
0.7737,1.638E-5
0.7764,1.65E-5
0.7788,1.648E-5
0.7812,1.644E-5
0.7831,1.644E-5
0.7853,1.656E-5
0.7875,1.648E-5
0.7897,1.656E-5
0.7919,1.638E-5
0.7934,1.644E-5
0.7957,1.664E-5
0.7978,1.65E-5
0.7999,1.644E-5
0.8015,1.644E-5
0.8035,1.642E-5
0.8057,1.662E-5
0.8078,1.66E-5
0.8097,1.666E-5
0.8115,1.668E-5
0.8135,1.652E-5
0.8156,1.648E-5
0.8177,1.67E-5
0.8194,1.658E-5
0.8214,1.652E-5
0.8234,1.646E-5
0.8255,1.64E-5
0.8272,1.64E-5
0.8292,1.644E-5
0.8313,1.642E-5
0.8333,1.648E-5
0.835,1.658E-5
0.8371,1.646E-5
0.8391,1.64E-5
0.8411,1.64E-5
0.8429,1.648E-5
0.8449,1.66E-5
0.847,1.656E-5
0.8491,1.646E-5
0.8507,1.646E-5
0.8533,1.658E-5
0.8553,1.67E-5
0.857,1.65E-5
0.8591,1.642E-5
0.8611,1.64E-5
0.8632,1.642E-5
0.8653,1.654E-5
0.867,1.648E-5
0.869,1.666E-5
0.8711,1.664E-5
0.8732,1.648E-5
0.8748,1.66E-5
0.877,1.632E-5
0.879,1.632E-5
0.881,1.632E-5
0.8826,1.646E-5
0.8848,1.65E-5
0.8869,1.642E-5
0.8889,1.652E-5
0.8907,1.656E-5
0.8926,1.652E-5
0.8947,1.66E-5
0.8968,1.658E-5
0.8988,1.646E-5
0.9006,1.64E-5
0.9026,1.656E-5
0.9046,1.652E-5
0.9068,1.666E-5
0.9085,1.642E-5
0.9105,1.64E-5
0.9126,1.64E-5
0.9148,1.638E-5
0.9164,1.638E-5
0.9184,1.638E-5
0.9205,1.644E-5
0.9226,1.642E-5
0.9243,1.638E-5
0.9264,1.648E-5
0.9284,1.656E-5
0.9306,1.668E-5
0.9322,1.658E-5
0.9343,1.648E-5
0.9364,1.632E-5
0.9385,1.644E-5
0.9401,1.656E-5
0.9422,1.65E-5
0.9442,1.648E-5
0.9463,1.666E-5
0.9484,1.662E-5
0.9501,1.66E-5
0.9521,1.654E-5
0.9542,1.648E-5
0.9559,1.64E-5
0.9579,1.654E-5
0.9601,1.662E-5
0.9622,1.66E-5
0.9638,1.654E-5
0.9658,1.642E-5
0.9679,1.644E-5
0.9701,1.64E-5
0.9716,1.64E-5
0.9742,1.648E-5
0.9762,1.662E-5
0.9779,1.652E-5
0.98,1.646E-5
0.982,1.652E-5
0.984,1.648E-5
0.9857,1.644E-5
0.9879,1.642E-5
0.9899,1.63E-5
0.9919,1.652E-5
0.9942,1.664E-5
0.9957,1.65E-5
0.9977,1.642E-5
0.9998,1.638E-5
1.002,1.65E-5
1.0036,1.644E-5
1.0057,1.632E-5
1.0077,1.644E-5
1.0098,1.646E-5
1.0114,1.644E-5
1.0135,1.662E-5
1.0157,1.656E-5
1.0177,1.65E-5
1.0193,1.632E-5
1.0214,1.638E-5
1.0235,1.634E-5
1.0257,1.638E-5
1.0273,1.644E-5
1.0293,1.64E-5
1.0314,1.65E-5
1.0335,1.654E-5
1.0351,1.652E-5
1.0372,1.646E-5
1.0393,1.642E-5
1.0413,1.636E-5
1.043,1.64E-5
1.0451,1.642E-5
1.0471,1.626E-5
1.0492,1.65E-5
1.0509,1.654E-5
1.053,1.656E-5
1.0551,1.636E-5
1.0572,1.65E-5
1.0588,1.656E-5
1.0612,1.644E-5
1.0634,1.664E-5
1.065,1.656E-5
1.0671,1.644E-5
1.0692,1.64E-5
1.0711,1.642E-5
1.0734,1.642E-5
1.075,1.638E-5
1.077,1.648E-5
1.079,1.644E-5
1.0811,1.646E-5
1.0828,1.648E-5
1.0849,1.66E-5
1.087,1.65E-5
1.089,1.646E-5
1.0906,1.654E-5
1.0927,1.66E-5
1.0949,1.642E-5
1.0969,1.636E-5
1.0985,1.65E-5
1.1006,1.634E-5
1.1027,1.632E-5
1.1049,1.646E-5
1.1069,1.656E-5
1.1085,1.646E-5
1.1106,1.642E-5
1.1127,1.658E-5
1.1147,1.66E-5
1.1164,1.658E-5
1.1185,1.656E-5
1.1206,1.656E-5
1.1226,1.656E-5
1.1243,1.654E-5
1.1264,1.63E-5
1.1284,1.646E-5
1.1305,1.65E-5
1.1322,1.63E-5
1.1343,1.642E-5
1.1364,1.644E-5
1.1384,1.64E-5
1.1405,1.644E-5
1.1422,1.634E-5
1.1443,1.63E-5
1.1463,1.634E-5
1.1484,1.65E-5
1.1501,1.666E-5
1.1521,1.656E-5
1.1542,1.654E-5
1.1562,1.644E-5
1.158,1.636E-5
1.16,1.638E-5
1.162,1.634E-5
1.1641,1.638E-5
1.1663,1.652E-5
1.1679,1.654E-5
1.1699,1.656E-5
1.1719,1.656E-5
1.1742,1.648E-5
1.1758,1.646E-5
1.1778,1.642E-5
1.1799,1.634E-5
1.182,1.638E-5
1.1836,1.65E-5
1.1858,1.642E-5
1.1878,1.652E-5
1.1898,1.654E-5
1.1915,1.662E-5
1.1936,1.662E-5
1.1957,1.648E-5
1.1978,1.654E-5
1.1994,1.644E-5
1.2015,1.652E-5
1.2036,1.638E-5
1.2057,1.634E-5
1.2073,1.638E-5
1.2094,1.638E-5
1.2115,1.638E-5
1.2136,1.634E-5
1.2153,1.63E-5
1.2174,1.644E-5
1.2195,1.65E-5
1.2216,1.65E-5
1.2237,1.636E-5
1.2253,1.642E-5
1.2274,1.65E-5
1.2295,1.634E-5
1.2315,1.644E-5
1.2331,1.656E-5
1.2353,1.638E-5
1.2374,1.638E-5
1.2395,1.646E-5
1.2411,1.644E-5
1.2432,1.65E-5
1.2453,1.646E-5
1.2474,1.642E-5
1.2491,1.642E-5
1.2511,1.65E-5
1.2531,1.654E-5
1.2553,1.648E-5
1.257,1.658E-5
1.2591,1.656E-5
1.261,1.646E-5
1.2631,1.642E-5
1.2652,1.648E-5
1.2669,1.634E-5
1.2689,1.636E-5
1.271,1.636E-5
1.2727,1.634E-5
1.2747,1.646E-5
1.2769,1.646E-5
1.2789,1.644E-5
1.2805,1.644E-5
1.2826,1.646E-5
1.2847,1.646E-5
1.2867,1.644E-5
1.2889,1.646E-5
1.2905,1.656E-5
1.2926,1.65E-5
1.2947,1.652E-5
1.2968,1.638E-5
1.2985,1.65E-5
1.3005,1.646E-5
1.3026,1.646E-5
1.3047,1.65E-5
1.3063,1.644E-5
1.3084,1.658E-5
1.3104,1.64E-5
1.3125,1.648E-5
1.3142,1.634E-5
1.3163,1.64E-5
1.3183,1.65E-5
1.3204,1.666E-5
1.3224,1.654E-5
1.3241,1.644E-5
1.3263,1.646E-5
1.3282,1.644E-5
1.3304,1.658E-5
1.332,1.648E-5
1.3342,1.626E-5
1.3361,1.642E-5
1.3383,1.652E-5
1.3399,1.65E-5
1.3421,1.638E-5
1.3441,1.638E-5
1.3461,1.644E-5
1.3477,1.642E-5
1.3499,1.644E-5
1.352,1.63E-5
1.354,1.64E-5
1.3556,1.66E-5
1.3577,1.656E-5
1.3598,1.644E-5
1.3619,1.634E-5
1.3636,1.638E-5
1.3656,1.644E-5
1.3677,1.64E-5
1.3698,1.63E-5
1.3715,1.638E-5
1.3735,1.656E-5
1.3756,1.646E-5
1.3776,1.648E-5
1.3797,1.642E-5
1.3814,1.646E-5
1.3835,1.638E-5
1.3855,1.648E-5
1.3876,1.648E-5
1.3892,1.654E-5
1.3913,1.634E-5
1.3934,1.64E-5
1.3955,1.642E-5
1.3971,1.636E-5
1.3991,1.644E-5
1.4013,1.64E-5
1.4033,1.642E-5
1.405,1.642E-5
1.4071,1.648E-5
1.4091,1.644E-5
1.4112,1.646E-5
1.4129,1.646E-5
1.415,1.646E-5
1.417,1.65E-5
1.419,1.638E-5
1.4208,1.648E-5
1.4228,1.648E-5
1.4249,1.64E-5
1.427,1.654E-5
1.4287,1.648E-5
1.4307,1.646E-5
1.4328,1.65E-5
1.4348,1.64E-5
1.437,1.642E-5
1.4386,1.638E-5
1.4406,1.634E-5
1.4429,1.636E-5
1.4449,1.642E-5
1.4465,1.66E-5
1.4486,1.65E-5
1.4507,1.658E-5
1.4527,1.644E-5
1.4543,1.654E-5
1.4565,1.642E-5
1.4585,1.628E-5
1.4606,1.64E-5
1.4627,1.644E-5
1.4644,1.636E-5
1.4665,1.64E-5
1.4685,1.644E-5
1.4706,1.646E-5
1.4723,1.654E-5
1.4743,1.642E-5
1.4764,1.642E-5
1.478,1.64E-5
1.4801,1.642E-5
1.4822,1.638E-5
1.4843,1.644E-5
1.4864,1.642E-5
1.4881,1.628E-5
1.4902,1.644E-5
1.4922,1.644E-5
1.4943,1.64E-5
1.4959,1.654E-5
1.4981,1.64E-5
1.5,1.638E-5
1.5021,1.622E-5
1.5039,1.628E-5
1.5059,1.644E-5
1.508,1.636E-5
1.51,1.638E-5
1.5118,1.636E-5
1.5138,1.612E-5
1.5158,1.636E-5
1.5179,1.642E-5
1.5197,1.646E-5
1.5217,1.638E-5
1.5238,1.642E-5
1.5258,1.65E-5
1.5275,1.644E-5
1.5297,1.636E-5
1.5317,1.654E-5
1.5337,1.644E-5
1.5355,1.644E-5
1.5375,1.626E-5
1.5396,1.63E-5
1.5413,1.634E-5
1.5433,1.642E-5
1.5454,1.638E-5
1.5475,1.646E-5
1.5492,1.638E-5
1.5512,1.642E-5
1.5533,1.638E-5
1.555,1.638E-5
1.5571,1.634E-5
1.5591,1.634E-5
1.5612,1.638E-5
1.5629,1.65E-5
1.565,1.634E-5
1.5671,1.642E-5
1.5691,1.65E-5
1.5708,1.644E-5
1.5728,1.632E-5
1.575,1.644E-5
1.577,1.632E-5
1.5787,1.638E-5
1.5808,1.636E-5
1.5828,1.642E-5
1.5849,1.644E-5
1.5865,1.65E-5
1.5887,1.644E-5
1.5907,1.658E-5
1.5927,1.646E-5
1.5944,1.648E-5
1.5965,1.634E-5
1.5986,1.622E-5
1.6006,1.64E-5
1.6023,1.644E-5
1.6043,1.644E-5
1.6065,1.642E-5
1.6084,1.644E-5
1.6106,1.628E-5
1.6122,1.638E-5
1.6143,1.648E-5
1.6165,1.646E-5
1.6185,1.642E-5
1.6201,1.632E-5
1.6221,1.642E-5
1.6243,1.636E-5
1.6264,1.64E-5
1.628,1.648E-5
1.6301,1.64E-5
1.6321,1.636E-5
1.6342,1.642E-5
1.6359,1.658E-5
1.638,1.652E-5
1.64,1.634E-5
1.6421,1.636E-5
1.6438,1.634E-5
1.6458,1.632E-5
1.6479,1.644E-5
1.65,1.622E-5
1.652,1.614E-5
1.6537,1.634E-5
1.6559,1.626E-5
1.6579,1.634E-5
1.66,1.624E-5
1.6616,1.632E-5
1.6637,1.63E-5
1.6658,1.638E-5
1.6679,1.632E-5
1.6694,1.632E-5
1.6716,1.644E-5
1.6736,1.64E-5
1.6757,1.624E-5
1.6774,1.628E-5
1.6794,1.628E-5
1.6816,1.642E-5
1.6835,1.644E-5
1.6851,1.644E-5
1.6873,1.634E-5
1.6894,1.638E-5
1.6914,1.636E-5
1.6932,1.636E-5
1.6952,1.646E-5
1.6972,1.644E-5
1.6993,1.63E-5
1.701,1.622E-5
1.7031,1.612E-5
1.7051,1.62E-5
1.7072,1.634E-5
1.7092,1.622E-5
1.7109,1.626E-5
1.713,1.626E-5
1.7151,1.63E-5
1.7171,1.634E-5
1.7188,1.632E-5
1.7209,1.63E-5
1.723,1.632E-5
1.725,1.64E-5
1.7267,1.626E-5
1.7288,1.618E-5
1.7309,1.638E-5
1.7329,1.646E-5
1.7346,1.654E-5
1.7367,1.638E-5
1.7387,1.638E-5
1.7408,1.642E-5
1.7425,1.626E-5
1.7446,1.642E-5
1.7467,1.644E-5
1.7486,1.634E-5
1.7505,1.624E-5
1.7524,1.63E-5
1.7546,1.646E-5
1.7567,1.642E-5
1.7586,1.638E-5
1.7603,1.62E-5
1.7623,1.638E-5
1.7645,1.646E-5
1.7666,1.628E-5
1.7683,1.64E-5
1.7702,1.632E-5
1.7725,1.638E-5
1.7745,1.63E-5
1.7761,1.64E-5
1.7782,1.636E-5
1.7803,1.626E-5
1.7824,1.642E-5
1.7839,1.634E-5
1.786,1.636E-5
1.7882,1.636E-5
1.7902,1.63E-5
1.7918,1.642E-5
1.794,1.648E-5
1.7961,1.64E-5
1.7981,1.622E-5
1.7998,1.62E-5
1.8019,1.63E-5
1.8039,1.612E-5
1.806,1.63E-5
1.8076,1.652E-5
1.8097,1.642E-5
1.8118,1.642E-5
1.8139,1.642E-5
1.816,1.648E-5
1.8176,1.634E-5
1.8197,1.632E-5
1.8218,1.638E-5
1.8239,1.64E-5
1.8255,1.63E-5
1.8276,1.638E-5
1.8298,1.652E-5
1.8318,1.628E-5
1.8335,1.616E-5
1.8355,1.632E-5
1.8377,1.618E-5
1.8397,1.618E-5
1.8417,1.618E-5
1.8435,1.622E-5
1.8455,1.636E-5
1.8476,1.634E-5
1.8496,1.636E-5
1.8514,1.64E-5
1.8535,1.646E-5
1.8555,1.632E-5
1.8575,1.618E-5
1.8593,1.638E-5
1.8613,1.648E-5
1.8633,1.634E-5
1.8654,1.636E-5
1.8671,1.636E-5
1.8692,1.644E-5
1.8712,1.634E-5
1.8733,1.62E-5
1.875,1.618E-5
1.877,1.644E-5
1.8791,1.648E-5
1.8812,1.63E-5
1.8828,1.62E-5
1.885,1.61E-5
1.887,1.63E-5
1.8891,1.634E-5
1.8912,1.63E-5
1.8932,1.638E-5
1.8953,1.622E-5
1.8974,1.634E-5
1.8991,1.62E-5
1.9011,1.636E-5
1.9032,1.636E-5
1.9053,1.632E-5
1.9069,1.632E-5
1.9091,1.624E-5
1.9111,1.63E-5
1.9132,1.63E-5
1.9147,1.62E-5
1.9169,1.632E-5
1.919,1.636E-5
1.921,1.632E-5
1.9227,1.602E-5
1.9247,1.624E-5
1.9268,1.618E-5
1.9289,1.638E-5
1.9306,1.63E-5
1.9327,1.62E-5
1.9347,1.63E-5
1.9369,1.622E-5
1.9388,1.626E-5
1.9405,1.634E-5
1.9425,1.628E-5
1.9446,1.63E-5
1.9467,1.634E-5
1.9484,1.628E-5
1.9504,1.628E-5
1.9525,1.622E-5
1.9542,1.628E-5
1.9563,1.632E-5
1.9583,1.63E-5
1.9605,1.636E-5
1.9621,1.644E-5
1.9641,1.648E-5
1.9662,1.628E-5
1.9679,1.628E-5
1.97,1.638E-5
1.9721,1.65E-5
1.9742,1.636E-5
1.9758,1.63E-5
1.9778,1.632E-5
1.98,1.622E-5
1.982,1.63E-5
1.9836,1.63E-5
1.9858,1.622E-5
1.9878,1.612E-5
1.9899,1.634E-5
1.9915,1.626E-5
1.9936,1.624E-5
1.9957,1.638E-5
1.9978,1.63E-5
1.9994,1.624E-5
2.0014,1.63E-5
2.0035,1.618E-5
2.0055,1.616E-5
2.0072,1.614E-5
2.0094,1.642E-5
2.0114,1.63E-5
2.0135,1.614E-5
2.0155,1.618E-5
2.0172,1.64E-5
2.0194,1.622E-5
2.0213,1.634E-5
2.0235,1.63E-5
2.0251,1.624E-5
2.0271,1.628E-5
2.0294,1.63E-5
2.0309,1.626E-5
2.0329,1.608E-5
2.0351,1.612E-5
2.0372,1.612E-5
2.0388,1.624E-5
2.0409,1.63E-5
2.043,1.634E-5
2.045,1.638E-5
2.0466,1.632E-5
2.0487,1.638E-5
2.0509,1.64E-5
2.0529,1.632E-5
2.0546,1.62E-5
2.0567,1.606E-5
2.0588,1.618E-5
2.0608,1.634E-5
2.0625,1.626E-5
2.0646,1.626E-5
2.0666,1.642E-5
2.0687,1.612E-5
2.0703,1.618E-5
2.0724,1.63E-5
2.0745,1.642E-5
2.0766,1.636E-5
2.0787,1.636E-5
2.0803,1.632E-5
2.0824,1.63E-5
2.0845,1.618E-5
2.0866,1.63E-5
2.0882,1.626E-5
2.0903,1.628E-5
2.0923,1.618E-5
2.0944,1.628E-5
2.0964,1.618E-5
2.0981,1.616E-5
2.1002,1.626E-5
2.1023,1.634E-5
2.1044,1.64E-5
2.1061,1.636E-5
2.1081,1.61E-5
2.1101,1.642E-5
2.1122,1.658E-5
2.1139,1.634E-5
2.1159,1.628E-5
2.118,1.628E-5
2.1201,1.624E-5
2.1218,1.624E-5
2.1238,1.63E-5
2.1259,1.63E-5
2.1279,1.612E-5
2.1301,1.62E-5
2.1317,1.61E-5
2.1338,1.604E-5
2.1359,1.608E-5
2.1381,1.632E-5
2.1397,1.614E-5
2.1417,1.628E-5
2.1439,1.618E-5
2.146,1.62E-5
2.1476,1.616E-5
2.1497,1.616E-5
2.1518,1.62E-5
2.1539,1.626E-5
2.1555,1.638E-5
2.1576,1.638E-5
2.1597,1.626E-5
2.1617,1.618E-5
2.1638,1.62E-5
2.1655,1.616E-5
2.1676,1.624E-5
2.1696,1.644E-5
2.1717,1.636E-5
2.1738,1.622E-5
2.1754,1.622E-5
2.1774,1.622E-5
2.1796,1.616E-5
2.1816,1.626E-5
2.1833,1.62E-5
2.1855,1.612E-5
2.1874,1.62E-5
2.1896,1.626E-5
2.1912,1.628E-5
2.1933,1.622E-5
2.1953,1.618E-5
2.1974,1.62E-5
2.1991,1.632E-5
2.2015,1.608E-5
2.2037,1.62E-5
2.2053,1.626E-5
2.2073,1.632E-5
2.2094,1.616E-5
2.2115,1.602E-5
2.2136,1.604E-5
2.2152,1.628E-5
2.2173,1.62E-5
2.2194,1.61E-5
2.2215,1.614E-5
2.2235,1.618E-5
2.2252,1.618E-5
2.2273,1.622E-5
2.2293,1.61E-5
2.2314,1.606E-5
2.2331,1.616E-5
2.2351,1.618E-5
2.2372,1.614E-5
2.2393,1.616E-5
2.241,1.618E-5
2.243,1.62E-5
2.2451,1.616E-5
2.2472,1.622E-5
2.2488,1.61E-5
2.2509,1.608E-5
2.253,1.624E-5
2.2551,1.614E-5
2.2567,1.62E-5
2.2589,1.61E-5
2.2608,1.628E-5
2.2629,1.636E-5
2.2647,1.62E-5
2.2667,1.624E-5
2.2688,1.628E-5
2.2708,1.63E-5
2.2729,1.618E-5
2.2746,1.61E-5
2.2766,1.624E-5
2.2786,1.62E-5
2.2808,1.632E-5
2.2824,1.612E-5
2.2845,1.618E-5
2.2865,1.618E-5
2.2886,1.61E-5
2.2907,1.614E-5
2.2923,1.624E-5
2.2944,1.622E-5
2.2966,1.622E-5
2.2986,1.626E-5
2.3002,1.644E-5
2.3023,1.636E-5
2.3044,1.636E-5
2.3065,1.628E-5
2.3081,1.62E-5
2.3102,1.634E-5
2.3123,1.63E-5
2.3143,1.622E-5
2.3161,1.62E-5
2.3181,1.614E-5
2.3202,1.64E-5
2.3222,1.622E-5
2.3239,1.61E-5
2.326,1.626E-5
2.328,1.628E-5
2.3301,1.628E-5
2.3322,1.622E-5
2.3339,1.622E-5
2.3359,1.622E-5
2.338,1.616E-5
2.3401,1.628E-5
2.3417,1.622E-5
2.3438,1.618E-5
2.3459,1.594E-5
2.348,1.608E-5
2.3496,1.618E-5
2.3516,1.604E-5
2.3538,1.614E-5
2.3558,1.616E-5
2.3574,1.604E-5
2.3595,1.616E-5
